activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,,,,,Secondary data,108,,,,batch_05__r206_chinavanke__20240__sustainabilityreport__p108__scope_3__0695,,methodology::batch_05__r206_chinavanke__20240__sustainabilityreport__p108__scope_3__0695,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,Secondary data,108,,,,batch_05__r206_chinavanke__20240__sustainabilityreport__p108__scope_3__0696,,methodology::batch_05__r206_chinavanke__20240__sustainabilityreport__p108__scope_3__0696,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,Secondary data,108,,,,batch_05__r206_chinavanke__20240__sustainabilityreport__p108__scope_3__0697,,methodology::batch_05__r206_chinavanke__20240__sustainabilityreport__p108__scope_3__0697,MethodologyFact,,,seed_batch_05,Scope 3,,,
Value-chain activities,Assurance,,,,,,111,,,,batch_05__r206_chinavanke__20240__sustainabilityreport__p111__scope_3__0698,,methodology::batch_05__r206_chinavanke__20240__sustainabilityreport__p111__scope_3__0698,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,Primary data,105,,,,batch_05__r206_chinavanke__20240__sustainabilityreport__p105__scope_1__0699,,methodology::batch_05__r206_chinavanke__20240__sustainabilityreport__p105__scope_1__0699,MethodologyFact,,,seed_batch_05,Scope 1,,,
Purchased electricity,Report disclosure,,,,,,108,,,,batch_05__r206_chinavanke__20240__sustainabilityreport__p108__scope_1__0700,,methodology::batch_05__r206_chinavanke__20240__sustainabilityreport__p108__scope_1__0700,MethodologyFact,,,seed_batch_05,Scope 1,,,
Purchased electricity,Report disclosure,,,,,,108,,,,batch_05__r206_chinavanke__20240__sustainabilityreport__p108__scope_2__0701,,methodology::batch_05__r206_chinavanke__20240__sustainabilityreport__p108__scope_2__0701,MethodologyFact,,,seed_batch_05,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,126,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p126__scope_3__0702,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p126__scope_3__0702,MethodologyFact,,,seed_batch_05,Scope 3,,,
Use of sold products,Report disclosure,,,,,,132,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_1__0703,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_1__0703,MethodologyFact,,,seed_batch_05,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,132,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_1__0704,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_1__0704,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,,132,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_1__0705,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_1__0705,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,,132,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_1__0706,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_1__0706,MethodologyFact,,,seed_batch_05,Scope 1,,,
Use of sold products,Report disclosure,,,,,,132,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_3__0707,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_3__0707,MethodologyFact,,,seed_batch_05,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,132,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_3__0708,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_3__0708,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,132,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_3__0709,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_3__0709,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,132,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_3__0710,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_3__0710,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,PCAF financed emissions methodology,,,,,147,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p147__scope_1__0711,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p147__scope_1__0711,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,PCAF financed emissions methodology,,,,,147,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p147__scope_2__0712,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p147__scope_2__0712,MethodologyFact,,,seed_batch_05,Scope 2,,,
,Report disclosure,PCAF financed emissions methodology,,,,,147,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p147__scope_3__0713,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p147__scope_3__0713,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Assurance,,,,,,14,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p14__inventory__0714,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p14__inventory__0714,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,25,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p25__inventory__0715,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p25__inventory__0715,MethodologyFact,,,seed_batch_05,,,,
Process emissions,Report disclosure,,,,,Estimated data,25,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p25__inventory__0716,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p25__inventory__0716,MethodologyFact,,,seed_batch_05,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,25,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p25__inventory__0717,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p25__inventory__0717,MethodologyFact,,,seed_batch_05,,,,
,Verification,,,,,Derived data,40,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p40__inventory__0718,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p40__inventory__0718,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,70,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p70__inventory__0719,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p70__inventory__0719,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,83,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p83__inventory__0720,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p83__inventory__0720,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,84,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p84__inventory__0721,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p84__inventory__0721,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,85,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p85__inventory__0722,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p85__inventory__0722,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,125,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p125__inventory__0723,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p125__inventory__0723,MethodologyFact,,,seed_batch_05,,,,
,Verification,,,,,Primary data,126,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p126__inventory__0724,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p126__inventory__0724,MethodologyFact,,,seed_batch_05,,,,
,Verification,,,,,Primary data,126,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p126__inventory__0725,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p126__inventory__0725,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,PCAF financed emissions methodology,,,,Secondary data,127,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p127__inventory__0726,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p127__inventory__0726,MethodologyFact,,,seed_batch_05,,,,
Mobile emission source,Report disclosure,PCAF financed emissions methodology,,,,Secondary data,127,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p127__inventory__0727,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p127__inventory__0727,MethodologyFact,,,seed_batch_05,,,,
Process emissions,Report disclosure,PCAF financed emissions methodology,,,,Secondary data,127,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p127__inventory__0728,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p127__inventory__0728,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,128,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p128__scope_1__0729,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p128__scope_1__0729,MethodologyFact,,,seed_batch_05,Scope 1,,,
Financed emissions,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,128,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p128__scope_1__0730,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p128__scope_1__0730,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,128,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p128__scope_1__0731,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p128__scope_1__0731,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,128,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p128__scope_1__0732,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p128__scope_1__0732,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,128,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p128__scope_3__0733,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p128__scope_3__0733,MethodologyFact,,,seed_batch_05,Scope 3,,,
Financed emissions,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,128,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p128__scope_3__0734,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p128__scope_3__0734,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,128,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p128__scope_3__0735,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p128__scope_3__0735,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,128,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p128__scope_3__0736,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p128__scope_3__0736,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,Estimated data,131,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p131__inventory__0737,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p131__inventory__0737,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,132,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_3__0738,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_3__0738,MethodologyFact,,,seed_batch_05,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,132,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_3__0739,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p132__scope_3__0739,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,Estimated data,133,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p133__inventory__0740,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p133__inventory__0740,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,134,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p134__inventory__0741,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p134__inventory__0741,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Derived data,148,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p148__inventory__0742,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p148__inventory__0742,MethodologyFact,,,seed_batch_05,,,,
,Verification,,,,,Derived data,150,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p150__inventory__0743,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p150__inventory__0743,MethodologyFact,,,seed_batch_05,,,,
Financed emissions,Report disclosure,,,,,,88,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_1__0744,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_1__0744,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,,88,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_1__0745,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_1__0745,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,,88,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_1__0746,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_1__0746,MethodologyFact,,,seed_batch_05,Scope 1,,,
Financed emissions,Report disclosure,,,,,,88,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_2__0747,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_2__0747,MethodologyFact,,,seed_batch_05,Scope 2,,,
,Report disclosure,,,,,,88,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_2__0748,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_2__0748,MethodologyFact,,,seed_batch_05,Scope 2,,,
,Report disclosure,,,,,,88,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_2__0749,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_2__0749,MethodologyFact,,,seed_batch_05,Scope 2,,,
Financed emissions,Report disclosure,,,,,,88,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_3__0750,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_3__0750,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,88,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_3__0751,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_3__0751,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,88,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_3__0752,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p88__scope_3__0752,MethodologyFact,,,seed_batch_05,Scope 3,,,
Process emissions,Report disclosure,,,,,,89,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p89__scope_3__0753,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p89__scope_3__0753,MethodologyFact,,,seed_batch_05,Scope 3,,,
Financed emissions,Report disclosure,,,,,,89,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p89__scope_3__0754,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p89__scope_3__0754,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,89,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p89__scope_3__0755,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p89__scope_3__0755,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,89,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p89__scope_3__0756,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p89__scope_3__0756,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,90,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p90__scope_3__0757,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p90__scope_3__0757,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,90,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p90__scope_3__0758,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p90__scope_3__0758,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,Secondary data,125,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p125__scope_1__0759,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p125__scope_1__0759,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,Secondary data,125,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p125__scope_2__0760,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p125__scope_2__0760,MethodologyFact,,,seed_batch_05,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,126,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p126__scope_1__0761,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p126__scope_1__0761,MethodologyFact,,,seed_batch_05,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,126,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p126__scope_2__0762,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p126__scope_2__0762,MethodologyFact,,,seed_batch_05,Scope 2,,,
,Report disclosure,PCAF financed emissions methodology,,,,,127,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p127__scope_3__0763,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p127__scope_3__0763,MethodologyFact,,,seed_batch_05,Scope 3,,,
Value-chain activities,Report disclosure,PCAF financed emissions methodology,,,,,127,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p127__scope_3__0764,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p127__scope_3__0764,MethodologyFact,,,seed_batch_05,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,129,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p129__scope_1__0765,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p129__scope_1__0765,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,,129,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p129__scope_1__0766,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p129__scope_1__0766,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,,129,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p129__scope_1__0767,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p129__scope_1__0767,MethodologyFact,,,seed_batch_05,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,129,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p129__scope_3__0768,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p129__scope_3__0768,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,129,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p129__scope_3__0769,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p129__scope_3__0769,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,129,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p129__scope_3__0770,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p129__scope_3__0770,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,131,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p131__scope_3__0771,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p131__scope_3__0771,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,131,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p131__scope_3__0772,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p131__scope_3__0772,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,Estimated data,134,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p134__scope_1__0773,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p134__scope_1__0773,MethodologyFact,,,seed_batch_05,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,138,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p138__scope_1__0774,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p138__scope_1__0774,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,,138,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p138__scope_1__0775,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p138__scope_1__0775,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,,138,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p138__scope_1__0776,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p138__scope_1__0776,MethodologyFact,,,seed_batch_05,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,138,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p138__scope_3__0777,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p138__scope_3__0777,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,138,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p138__scope_3__0778,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p138__scope_3__0778,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,138,,,,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p138__scope_3__0779,,methodology::batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__p138__scope_3__0779,MethodologyFact,,,seed_batch_05,Scope 3,,,
Business travel,Report disclosure,,,,,,43,,,,batch_05__r211_accenture__20240__other__p43__scope_1__0780,,methodology::batch_05__r211_accenture__20240__other__p43__scope_1__0780,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,,43,,,,batch_05__r211_accenture__20240__other__p43__scope_1__0781,,methodology::batch_05__r211_accenture__20240__other__p43__scope_1__0781,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,,43,,,,batch_05__r211_accenture__20240__other__p43__scope_1__0782,,methodology::batch_05__r211_accenture__20240__other__p43__scope_1__0782,MethodologyFact,,,seed_batch_05,Scope 1,,,
Business travel,Report disclosure,,,,,,43,,,,batch_05__r211_accenture__20240__other__p43__scope_2__0783,,methodology::batch_05__r211_accenture__20240__other__p43__scope_2__0783,MethodologyFact,,,seed_batch_05,Scope 2,,,
,Report disclosure,,,,,,43,,,,batch_05__r211_accenture__20240__other__p43__scope_2__0784,,methodology::batch_05__r211_accenture__20240__other__p43__scope_2__0784,MethodologyFact,,,seed_batch_05,Scope 2,,,
,Report disclosure,,,,,,43,,,,batch_05__r211_accenture__20240__other__p43__scope_2__0785,,methodology::batch_05__r211_accenture__20240__other__p43__scope_2__0785,MethodologyFact,,,seed_batch_05,Scope 2,,,
Business travel,Report disclosure,,,,,,43,,,,batch_05__r211_accenture__20240__other__p43__scope_3__0786,,methodology::batch_05__r211_accenture__20240__other__p43__scope_3__0786,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,43,,,,batch_05__r211_accenture__20240__other__p43__scope_3__0787,,methodology::batch_05__r211_accenture__20240__other__p43__scope_3__0787,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,43,,,,batch_05__r211_accenture__20240__other__p43__scope_3__0788,,methodology::batch_05__r211_accenture__20240__other__p43__scope_3__0788,MethodologyFact,,,seed_batch_05,Scope 3,,,
Value-chain activities,Assurance,,,,,,80,,,,batch_05__r211_accenture__20240__other__p80__inventory__0789,,methodology::batch_05__r211_accenture__20240__other__p80__inventory__0789,MethodologyFact,,,seed_batch_05,,,,
Value-chain activities,Report disclosure,,,,,,63,,,,batch_05__r211_accenture__20240__other__p63__scope_3__0790,,methodology::batch_05__r211_accenture__20240__other__p63__scope_3__0790,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,Estimated data,13,,,,batch_05__r212_barclays__20240__other__p13__inventory__0791,,methodology::batch_05__r212_barclays__20240__other__p13__inventory__0791,MethodologyFact,,,seed_batch_05,,,,
