activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,,,,,Primary data,665,,,,batch_07__r315_unicreditgroup__20240__annualreport__p665__inventory__1067,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p665__inventory__1067,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,677,,,,batch_07__r315_unicreditgroup__20240__annualreport__p677__inventory__1068,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p677__inventory__1068,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,684,,,,batch_07__r315_unicreditgroup__20240__annualreport__p684__inventory__1069,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p684__inventory__1069,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,694,,,,batch_07__r315_unicreditgroup__20240__annualreport__p694__inventory__1070,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p694__inventory__1070,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,696,,,,batch_07__r315_unicreditgroup__20240__annualreport__p696__inventory__1071,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p696__inventory__1071,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,720,,,,batch_07__r315_unicreditgroup__20240__annualreport__p720__inventory__1072,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p720__inventory__1072,MethodologyFact,,,seed_batch_07,,,,
Value-chain activities,Assurance,,,,,,731,,,,batch_07__r315_unicreditgroup__20240__annualreport__p731__scope_1__1073,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p731__scope_1__1073,MethodologyFact,,,seed_batch_07,Scope 1,,,
Value-chain activities,Assurance,,,,,,731,,,,batch_07__r315_unicreditgroup__20240__annualreport__p731__scope_2__1074,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p731__scope_2__1074,MethodologyFact,,,seed_batch_07,Scope 2,,,
Value-chain activities,Assurance,,,,,,731,,,,batch_07__r315_unicreditgroup__20240__annualreport__p731__scope_3__1075,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p731__scope_3__1075,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,Derived data,819,,,,batch_07__r315_unicreditgroup__20240__annualreport__p819__inventory__1076,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p819__inventory__1076,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,872,,,,batch_07__r315_unicreditgroup__20240__annualreport__p872__inventory__1077,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p872__inventory__1077,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Primary data,875,,,,batch_07__r315_unicreditgroup__20240__annualreport__p875__inventory__1078,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p875__inventory__1078,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,883,,,,batch_07__r315_unicreditgroup__20240__annualreport__p883__inventory__1079,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p883__inventory__1079,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Primary data,892,,,,batch_07__r315_unicreditgroup__20240__annualreport__p892__inventory__1080,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p892__inventory__1080,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,902,,,,batch_07__r315_unicreditgroup__20240__annualreport__p902__inventory__1081,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p902__inventory__1081,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Primary data,908,,,,batch_07__r315_unicreditgroup__20240__annualreport__p908__inventory__1082,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p908__inventory__1082,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Primary data,909,,,,batch_07__r315_unicreditgroup__20240__annualreport__p909__inventory__1083,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p909__inventory__1083,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,917,,,,batch_07__r315_unicreditgroup__20240__annualreport__p917__inventory__1084,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p917__inventory__1084,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Primary data,918,,,,batch_07__r315_unicreditgroup__20240__annualreport__p918__inventory__1085,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p918__inventory__1085,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,927,,,,batch_07__r315_unicreditgroup__20240__annualreport__p927__inventory__1086,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p927__inventory__1086,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,976,,,,batch_07__r315_unicreditgroup__20240__annualreport__p976__inventory__1087,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p976__inventory__1087,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,979,,,,batch_07__r315_unicreditgroup__20240__annualreport__p979__inventory__1088,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p979__inventory__1088,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,980,,,,batch_07__r315_unicreditgroup__20240__annualreport__p980__inventory__1089,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p980__inventory__1089,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,1004,,,,batch_07__r315_unicreditgroup__20240__annualreport__p1004__inventory__1090,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p1004__inventory__1090,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,1064,,,,batch_07__r315_unicreditgroup__20240__annualreport__p1064__inventory__1091,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p1064__inventory__1091,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,1094,,,,batch_07__r315_unicreditgroup__20240__annualreport__p1094__inventory__1092,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p1094__inventory__1092,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,1095,,,,batch_07__r315_unicreditgroup__20240__annualreport__p1095__inventory__1093,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p1095__inventory__1093,MethodologyFact,,,seed_batch_07,,,,
Value-chain activities,Report disclosure,,,,,,139,,,,batch_07__r315_unicreditgroup__20240__annualreport__p139__scope_3__1094,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p139__scope_3__1094,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,,139,,,,batch_07__r315_unicreditgroup__20240__annualreport__p139__scope_3__1095,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p139__scope_3__1095,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,140,,,,batch_07__r315_unicreditgroup__20240__annualreport__p140__scope_3__1096,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p140__scope_3__1096,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,165,,,,batch_07__r315_unicreditgroup__20240__annualreport__p165__scope_1__1097,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p165__scope_1__1097,MethodologyFact,,,seed_batch_07,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,165,,,,batch_07__r315_unicreditgroup__20240__annualreport__p165__scope_3__1098,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p165__scope_3__1098,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,173,,,,batch_07__r315_unicreditgroup__20240__annualreport__p173__scope_1__1099,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p173__scope_1__1099,MethodologyFact,,,seed_batch_07,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,173,,,,batch_07__r315_unicreditgroup__20240__annualreport__p173__scope_3__1100,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p173__scope_3__1100,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,Market-based,,,,,247,,,,batch_07__r315_unicreditgroup__20240__annualreport__p247__scope_1__1101,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p247__scope_1__1101,MethodologyFact,,,seed_batch_07,Scope 1,,,
Financed emissions,Report disclosure,Market-based,,,,,247,,,,batch_07__r315_unicreditgroup__20240__annualreport__p247__scope_1__1102,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p247__scope_1__1102,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,Market-based,,,,,247,,,,batch_07__r315_unicreditgroup__20240__annualreport__p247__scope_1__1103,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p247__scope_1__1103,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,Market-based,,,,,247,,,,batch_07__r315_unicreditgroup__20240__annualreport__p247__scope_1__1104,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p247__scope_1__1104,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,Market-based,,,,,247,,,,batch_07__r315_unicreditgroup__20240__annualreport__p247__scope_3__1105,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p247__scope_3__1105,MethodologyFact,,,seed_batch_07,Scope 3,,,
Financed emissions,Report disclosure,Market-based,,,,,247,,,,batch_07__r315_unicreditgroup__20240__annualreport__p247__scope_3__1106,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p247__scope_3__1106,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,Market-based,,,,,247,,,,batch_07__r315_unicreditgroup__20240__annualreport__p247__scope_3__1107,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p247__scope_3__1107,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,Market-based,,,,,247,,,,batch_07__r315_unicreditgroup__20240__annualreport__p247__scope_3__1108,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p247__scope_3__1108,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,255,,,,batch_07__r315_unicreditgroup__20240__annualreport__p255__scope_1__1109,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p255__scope_1__1109,MethodologyFact,,,seed_batch_07,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,255,,,,batch_07__r315_unicreditgroup__20240__annualreport__p255__scope_3__1110,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p255__scope_3__1110,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,Market-based,,,,,256,,,,batch_07__r315_unicreditgroup__20240__annualreport__p256__scope_1__1111,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p256__scope_1__1111,MethodologyFact,,,seed_batch_07,Scope 1,,,
Process emissions,Report disclosure,Market-based,,,,,256,,,,batch_07__r315_unicreditgroup__20240__annualreport__p256__scope_1__1112,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p256__scope_1__1112,MethodologyFact,,,seed_batch_07,Scope 1,,,
Financed emissions,Report disclosure,,,,,,257,,,,batch_07__r315_unicreditgroup__20240__annualreport__p257__scope_3__1113,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p257__scope_3__1113,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,,257,,,,batch_07__r315_unicreditgroup__20240__annualreport__p257__scope_3__1114,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p257__scope_3__1114,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,Market-based,,,,,263,,,,batch_07__r315_unicreditgroup__20240__annualreport__p263__scope_1__1115,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p263__scope_1__1115,MethodologyFact,,,seed_batch_07,Scope 1,,,
Financed emissions,Report disclosure,,,,,,264,,,,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_1__1116,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_1__1116,MethodologyFact,,,seed_batch_07,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,264,,,,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_1__1117,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_1__1117,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,,,,,,264,,,,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_1__1118,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_1__1118,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,,,,,,264,,,,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_1__1119,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_1__1119,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,,,,,,264,,,,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_1__1120,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_1__1120,MethodologyFact,,,seed_batch_07,Scope 1,,,
Financed emissions,Report disclosure,,,,,,264,,,,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_3__1121,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_3__1121,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,264,,,,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_3__1122,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_3__1122,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,,264,,,,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_3__1123,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_3__1123,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,,264,,,,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_3__1124,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_3__1124,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,,264,,,,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_3__1125,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_3__1125,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,265,,,,batch_07__r315_unicreditgroup__20240__annualreport__p265__scope_1__1126,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p265__scope_1__1126,MethodologyFact,,,seed_batch_07,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,265,,,,batch_07__r315_unicreditgroup__20240__annualreport__p265__scope_2__1127,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p265__scope_2__1127,MethodologyFact,,,seed_batch_07,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,265,,,,batch_07__r315_unicreditgroup__20240__annualreport__p265__scope_3__1128,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p265__scope_3__1128,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,,267,,,,batch_07__r315_unicreditgroup__20240__annualreport__p267__scope_1__1129,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p267__scope_1__1129,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,,,,,,267,,,,batch_07__r315_unicreditgroup__20240__annualreport__p267__scope_3__1130,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p267__scope_3__1130,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,Estimated data,268,,,,batch_07__r315_unicreditgroup__20240__annualreport__p268__scope_1__1131,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p268__scope_1__1131,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,,,,,Primary data,270,,,,batch_07__r315_unicreditgroup__20240__annualreport__p270__scope_1__1132,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p270__scope_1__1132,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,,,,,Primary data,270,,,,batch_07__r315_unicreditgroup__20240__annualreport__p270__scope_1__1133,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p270__scope_1__1133,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,,,,,Primary data,270,,,,batch_07__r315_unicreditgroup__20240__annualreport__p270__scope_1__1134,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p270__scope_1__1134,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,Location-based,,,,,271,,,,batch_07__r315_unicreditgroup__20240__annualreport__p271__scope_1__1135,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p271__scope_1__1135,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,Location-based,,,,,271,,,,batch_07__r315_unicreditgroup__20240__annualreport__p271__scope_2__1136,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p271__scope_2__1136,MethodologyFact,,,seed_batch_07,Scope 2,,,
,Report disclosure,,,,,Primary data,272,,,,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_1__1137,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_1__1137,MethodologyFact,,,seed_batch_07,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,Primary data,272,,,,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_1__1138,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_1__1138,MethodologyFact,,,seed_batch_07,Scope 1,,,
Purchased electricity,Report disclosure,,,,,Primary data,272,,,,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_1__1139,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_1__1139,MethodologyFact,,,seed_batch_07,Scope 1,,,
Business travel,Report disclosure,,,,,Primary data,272,,,,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_1__1140,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_1__1140,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,,,,,Primary data,272,,,,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_1__1141,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_1__1141,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,,,,,Primary data,272,,,,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_2__1142,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_2__1142,MethodologyFact,,,seed_batch_07,Scope 2,,,
Fugitive emissions,Report disclosure,,,,,Primary data,272,,,,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_2__1143,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_2__1143,MethodologyFact,,,seed_batch_07,Scope 2,,,
Purchased electricity,Report disclosure,,,,,Primary data,272,,,,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_2__1144,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_2__1144,MethodologyFact,,,seed_batch_07,Scope 2,,,
Business travel,Report disclosure,,,,,Primary data,272,,,,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_2__1145,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_2__1145,MethodologyFact,,,seed_batch_07,Scope 2,,,
,Report disclosure,,,,,Primary data,272,,,,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_2__1146,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_2__1146,MethodologyFact,,,seed_batch_07,Scope 2,,,
,Report disclosure,,,,,Primary data,272,,,,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_3__1147,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_3__1147,MethodologyFact,,,seed_batch_07,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,Primary data,272,,,,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_3__1148,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_3__1148,MethodologyFact,,,seed_batch_07,Scope 3,,,
Purchased electricity,Report disclosure,,,,,Primary data,272,,,,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_3__1149,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_3__1149,MethodologyFact,,,seed_batch_07,Scope 3,,,
Business travel,Report disclosure,,,,,Primary data,272,,,,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_3__1150,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_3__1150,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,Primary data,272,,,,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_3__1151,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_3__1151,MethodologyFact,,,seed_batch_07,Scope 3,,,
Financed emissions,Report disclosure,,,,,,274,,,,batch_07__r315_unicreditgroup__20240__annualreport__p274__scope_1__1152,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p274__scope_1__1152,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,,,,,,274,,,,batch_07__r315_unicreditgroup__20240__annualreport__p274__scope_1__1153,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p274__scope_1__1153,MethodologyFact,,,seed_batch_07,Scope 1,,,
Financed emissions,Report disclosure,,,,,,274,,,,batch_07__r315_unicreditgroup__20240__annualreport__p274__scope_3__1154,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p274__scope_3__1154,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,,274,,,,batch_07__r315_unicreditgroup__20240__annualreport__p274__scope_3__1155,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p274__scope_3__1155,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,731,,,,batch_07__r315_unicreditgroup__20240__annualreport__p731__scope_1__1156,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p731__scope_1__1156,MethodologyFact,,,seed_batch_07,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,731,,,,batch_07__r315_unicreditgroup__20240__annualreport__p731__scope_2__1157,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p731__scope_2__1157,MethodologyFact,,,seed_batch_07,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,731,,,,batch_07__r315_unicreditgroup__20240__annualreport__p731__scope_3__1158,,methodology::batch_07__r315_unicreditgroup__20240__annualreport__p731__scope_3__1158,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,Derived data,25,,,,batch_07__r317_tokyoelectricpower__20240__other__p25__scope_1__1159,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p25__scope_1__1159,MethodologyFact,,,seed_batch_07,Scope 1,,,
Value-chain activities,Report disclosure,,,,,Derived data,25,,,,batch_07__r317_tokyoelectricpower__20240__other__p25__scope_1__1160,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p25__scope_1__1160,MethodologyFact,,,seed_batch_07,Scope 1,,,
,Report disclosure,,,,,Derived data,25,,,,batch_07__r317_tokyoelectricpower__20240__other__p25__scope_2__1161,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p25__scope_2__1161,MethodologyFact,,,seed_batch_07,Scope 2,,,
Value-chain activities,Report disclosure,,,,,Derived data,25,,,,batch_07__r317_tokyoelectricpower__20240__other__p25__scope_2__1162,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p25__scope_2__1162,MethodologyFact,,,seed_batch_07,Scope 2,,,
,Report disclosure,,,,,Derived data,25,,,,batch_07__r317_tokyoelectricpower__20240__other__p25__scope_3__1163,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p25__scope_3__1163,MethodologyFact,,,seed_batch_07,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Derived data,25,,,,batch_07__r317_tokyoelectricpower__20240__other__p25__scope_3__1164,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p25__scope_3__1164,MethodologyFact,,,seed_batch_07,Scope 3,,,
Process emissions,Report disclosure,,,,,,34,,,,batch_07__r317_tokyoelectricpower__20240__other__p34__scope_1__1165,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p34__scope_1__1165,MethodologyFact,,,seed_batch_07,Scope 1,,,
Purchased electricity,Report disclosure,,,,,,34,,,,batch_07__r317_tokyoelectricpower__20240__other__p34__scope_1__1166,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p34__scope_1__1166,MethodologyFact,,,seed_batch_07,Scope 1,,,
Process emissions,Report disclosure,,,,,,34,,,,batch_07__r317_tokyoelectricpower__20240__other__p34__scope_2__1167,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p34__scope_2__1167,MethodologyFact,,,seed_batch_07,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,34,,,,batch_07__r317_tokyoelectricpower__20240__other__p34__scope_2__1168,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p34__scope_2__1168,MethodologyFact,,,seed_batch_07,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,104,,,,batch_07__r317_tokyoelectricpower__20240__other__p104__scope_1__1169,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p104__scope_1__1169,MethodologyFact,,,seed_batch_07,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,104,,,,batch_07__r317_tokyoelectricpower__20240__other__p104__scope_2__1170,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p104__scope_2__1170,MethodologyFact,,,seed_batch_07,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,104,,,,batch_07__r317_tokyoelectricpower__20240__other__p104__scope_3__1171,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p104__scope_3__1171,MethodologyFact,,,seed_batch_07,Scope 3,,,
,Report disclosure,,,,,Estimated data,24,,,,batch_07__r317_tokyoelectricpower__20240__other__p24__inventory__1172,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p24__inventory__1172,MethodologyFact,,,seed_batch_07,,,,
Stationary emission source,Report disclosure,,,,,Estimated data,24,,,,batch_07__r317_tokyoelectricpower__20240__other__p24__inventory__1173,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p24__inventory__1173,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,29,,,,batch_07__r317_tokyoelectricpower__20240__other__p29__inventory__1174,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p29__inventory__1174,MethodologyFact,,,seed_batch_07,,,,
Stationary emission source,Report disclosure,,,,,Estimated data,29,,,,batch_07__r317_tokyoelectricpower__20240__other__p29__inventory__1175,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p29__inventory__1175,MethodologyFact,,,seed_batch_07,,,,
Process emissions,Report disclosure,,,,,Estimated data,29,,,,batch_07__r317_tokyoelectricpower__20240__other__p29__inventory__1176,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p29__inventory__1176,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,30,,,,batch_07__r317_tokyoelectricpower__20240__other__p30__inventory__1177,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p30__inventory__1177,MethodologyFact,,,seed_batch_07,,,,
,Report disclosure,,,,,Estimated data,33,,,,batch_07__r317_tokyoelectricpower__20240__other__p33__inventory__1178,,methodology::batch_07__r317_tokyoelectricpower__20240__other__p33__inventory__1178,MethodologyFact,,,seed_batch_07,,,,
