activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,,,,,,83,,,,batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p83__scope_1__0943,,methodology::batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p83__scope_1__0943,MethodologyFact,,,seed_batch_12,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,83,,,,batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p83__scope_3__0944,,methodology::batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p83__scope_3__0944,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Report disclosure,,,,,,83,,,,batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p83__scope_3__0945,,methodology::batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p83__scope_3__0945,MethodologyFact,,,seed_batch_12,Scope 3,,,
Stationary emission source,Report disclosure,,,,,,125,,,,batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p125__scope_1__0946,,methodology::batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p125__scope_1__0946,MethodologyFact,,,seed_batch_12,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,125,,,,batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p125__scope_1__0947,,methodology::batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p125__scope_1__0947,MethodologyFact,,,seed_batch_12,Scope 1,,,
Stationary emission source,Report disclosure,,,,,,125,,,,batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p125__scope_2__0948,,methodology::batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p125__scope_2__0948,MethodologyFact,,,seed_batch_12,Scope 2,,,
Mobile emission source,Report disclosure,,,,,,125,,,,batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p125__scope_2__0949,,methodology::batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p125__scope_2__0949,MethodologyFact,,,seed_batch_12,Scope 2,,,
,Report disclosure,,,,,Primary data,150,,,,batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p150__scope_1__0950,,methodology::batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p150__scope_1__0950,MethodologyFact,,,seed_batch_12,Scope 1,,,
,Report disclosure,,,,,Primary data,150,,,,batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p150__scope_2__0951,,methodology::batch_12__r349_fomentoeconómicomexicano公司__20240__annualreport__p150__scope_2__0951,MethodologyFact,,,seed_batch_12,Scope 2,,,
,Report disclosure,,,,,Estimated data,175,,,,batch_12__r374_lufthansagroup__20240__other__p175__scope_2__0952,,methodology::batch_12__r374_lufthansagroup__20240__other__p175__scope_2__0952,MethodologyFact,,,seed_batch_12,Scope 2,,,
Purchased electricity,Report disclosure,,,,,Estimated data,175,,,,batch_12__r374_lufthansagroup__20240__other__p175__scope_2__0953,,methodology::batch_12__r374_lufthansagroup__20240__other__p175__scope_2__0953,MethodologyFact,,,seed_batch_12,Scope 2,,,
,Report disclosure,Market-based,,,,Estimated data,176,,,,batch_12__r374_lufthansagroup__20240__other__p176__scope_2__0954,,methodology::batch_12__r374_lufthansagroup__20240__other__p176__scope_2__0954,MethodologyFact,,,seed_batch_12,Scope 2,,,
Purchased electricity,Report disclosure,Market-based,,,,Estimated data,176,,,,batch_12__r374_lufthansagroup__20240__other__p176__scope_2__0955,,methodology::batch_12__r374_lufthansagroup__20240__other__p176__scope_2__0955,MethodologyFact,,,seed_batch_12,Scope 2,,,
Value-chain activities,Validation,,,,,,178,,,,batch_12__r374_lufthansagroup__20240__other__p178__scope_1__0956,,methodology::batch_12__r374_lufthansagroup__20240__other__p178__scope_1__0956,MethodologyFact,,,seed_batch_12,Scope 1,,,
Value-chain activities,Validation,,,,,,178,,,,batch_12__r374_lufthansagroup__20240__other__p178__scope_2__0957,,methodology::batch_12__r374_lufthansagroup__20240__other__p178__scope_2__0957,MethodologyFact,,,seed_batch_12,Scope 2,,,
Value-chain activities,Validation,,,,,,178,,,,batch_12__r374_lufthansagroup__20240__other__p178__scope_3__0958,,methodology::batch_12__r374_lufthansagroup__20240__other__p178__scope_3__0958,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Report disclosure,,,,,Derived data,179,,,,batch_12__r374_lufthansagroup__20240__other__p179__scope_3__0959,,methodology::batch_12__r374_lufthansagroup__20240__other__p179__scope_3__0959,MethodologyFact,,,seed_batch_12,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Derived data,179,,,,batch_12__r374_lufthansagroup__20240__other__p179__scope_3__0960,,methodology::batch_12__r374_lufthansagroup__20240__other__p179__scope_3__0960,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Report disclosure,,,,,Primary data,180,,,,batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0961,,methodology::batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0961,MethodologyFact,,,seed_batch_12,Scope 3,,,
Waste in operations,Report disclosure,,,,,Primary data,180,,,,batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0962,,methodology::batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0962,MethodologyFact,,,seed_batch_12,Scope 3,,,
Business travel,Report disclosure,,,,,Primary data,180,,,,batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0963,,methodology::batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0963,MethodologyFact,,,seed_batch_12,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Primary data,180,,,,batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0964,,methodology::batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0964,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Report disclosure,,,,,Primary data,180,,,,batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0965,,methodology::batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0965,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Report disclosure,,,,,Primary data,180,,,,batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0966,,methodology::batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0966,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Report disclosure,,,,,Primary data,180,,,,batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0967,,methodology::batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0967,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Report disclosure,,,,,Primary data,180,,,,batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0968,,methodology::batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0968,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Report disclosure,,,,,Primary data,180,,,,batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0969,,methodology::batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0969,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Report disclosure,,,,,Derived data,34,,,,batch_12__r374_lufthansagroup__20240__other__p34__inventory__0970,,methodology::batch_12__r374_lufthansagroup__20240__other__p34__inventory__0970,MethodologyFact,,,seed_batch_12,,,,
Mobile emission source,Validation,,,,,,59,,,,batch_12__r374_lufthansagroup__20240__other__p59__inventory__0971,,methodology::batch_12__r374_lufthansagroup__20240__other__p59__inventory__0971,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,75,,,,batch_12__r374_lufthansagroup__20240__other__p75__inventory__0972,,methodology::batch_12__r374_lufthansagroup__20240__other__p75__inventory__0972,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,86,,,,batch_12__r374_lufthansagroup__20240__other__p86__inventory__0973,,methodology::batch_12__r374_lufthansagroup__20240__other__p86__inventory__0973,MethodologyFact,,,seed_batch_12,,,,
,Validation,,,,,Derived data,113,,,,batch_12__r374_lufthansagroup__20240__other__p113__inventory__0974,,methodology::batch_12__r374_lufthansagroup__20240__other__p113__inventory__0974,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,140,,,,batch_12__r374_lufthansagroup__20240__other__p140__inventory__0975,,methodology::batch_12__r374_lufthansagroup__20240__other__p140__inventory__0975,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,141,,,,batch_12__r374_lufthansagroup__20240__other__p141__inventory__0976,,methodology::batch_12__r374_lufthansagroup__20240__other__p141__inventory__0976,MethodologyFact,,,seed_batch_12,,,,
,Validation,,,,,Primary data,152,,,,batch_12__r374_lufthansagroup__20240__other__p152__inventory__0977,,methodology::batch_12__r374_lufthansagroup__20240__other__p152__inventory__0977,MethodologyFact,,,seed_batch_12,,,,
,Validation,,,,,Derived data,154,,,,batch_12__r374_lufthansagroup__20240__other__p154__inventory__0978,,methodology::batch_12__r374_lufthansagroup__20240__other__p154__inventory__0978,MethodologyFact,,,seed_batch_12,,,,
Mobile emission source,Verification,,,,,,167,,,,batch_12__r374_lufthansagroup__20240__other__p167__inventory__0979,,methodology::batch_12__r374_lufthansagroup__20240__other__p167__inventory__0979,MethodologyFact,,,seed_batch_12,,,,
,Validation,,,,,Primary data,174,,,,batch_12__r374_lufthansagroup__20240__other__p174__inventory__0980,,methodology::batch_12__r374_lufthansagroup__20240__other__p174__inventory__0980,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,175,,,,batch_12__r374_lufthansagroup__20240__other__p175__scope_1__0981,,methodology::batch_12__r374_lufthansagroup__20240__other__p175__scope_1__0981,MethodologyFact,,,seed_batch_12,Scope 1,,,
Mobile emission source,Report disclosure,,,,,Estimated data,175,,,,batch_12__r374_lufthansagroup__20240__other__p175__scope_1__0982,,methodology::batch_12__r374_lufthansagroup__20240__other__p175__scope_1__0982,MethodologyFact,,,seed_batch_12,Scope 1,,,
,Validation,,,,,Primary data,176,,,,batch_12__r374_lufthansagroup__20240__other__p176__scope_1__0983,,methodology::batch_12__r374_lufthansagroup__20240__other__p176__scope_1__0983,MethodologyFact,,,seed_batch_12,Scope 1,,,
,Report disclosure,,,,,Primary data,177,,,,batch_12__r374_lufthansagroup__20240__other__p177__inventory__0984,,methodology::batch_12__r374_lufthansagroup__20240__other__p177__inventory__0984,MethodologyFact,,,seed_batch_12,,,,
,Validation,,,,,Estimated data,178,,,,batch_12__r374_lufthansagroup__20240__other__p178__scope_1__0985,,methodology::batch_12__r374_lufthansagroup__20240__other__p178__scope_1__0985,MethodologyFact,,,seed_batch_12,Scope 1,,,
,Validation,,,,,Estimated data,178,,,,batch_12__r374_lufthansagroup__20240__other__p178__scope_1__0986,,methodology::batch_12__r374_lufthansagroup__20240__other__p178__scope_1__0986,MethodologyFact,,,seed_batch_12,Scope 1,,,
,Validation,,,,,Estimated data,178,,,,batch_12__r374_lufthansagroup__20240__other__p178__scope_3__0987,,methodology::batch_12__r374_lufthansagroup__20240__other__p178__scope_3__0987,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Validation,,,,,Estimated data,178,,,,batch_12__r374_lufthansagroup__20240__other__p178__scope_3__0988,,methodology::batch_12__r374_lufthansagroup__20240__other__p178__scope_3__0988,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Validation,,,,,Estimated data,179,,,,batch_12__r374_lufthansagroup__20240__other__p179__inventory__0989,,methodology::batch_12__r374_lufthansagroup__20240__other__p179__inventory__0989,MethodologyFact,,,seed_batch_12,,,,
,Validation,,,,,Primary data,180,,,,batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0990,,methodology::batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0990,MethodologyFact,,,seed_batch_12,Scope 3,,,
Waste in operations,Validation,,,,,Primary data,180,,,,batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0991,,methodology::batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0991,MethodologyFact,,,seed_batch_12,Scope 3,,,
Business travel,Validation,,,,,Primary data,180,,,,batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0992,,methodology::batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0992,MethodologyFact,,,seed_batch_12,Scope 3,,,
Value-chain activities,Validation,,,,,Primary data,180,,,,batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0993,,methodology::batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0993,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Validation,,,,,Primary data,180,,,,batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0994,,methodology::batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0994,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Validation,,,,,Primary data,180,,,,batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0995,,methodology::batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0995,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Validation,,,,,Primary data,180,,,,batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0996,,methodology::batch_12__r374_lufthansagroup__20240__other__p180__scope_3__0996,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Report disclosure,,,,,Primary data,181,,,,batch_12__r374_lufthansagroup__20240__other__p181__inventory__0997,,methodology::batch_12__r374_lufthansagroup__20240__other__p181__inventory__0997,MethodologyFact,,,seed_batch_12,,,,
,Validation,,,,,Primary data,182,,,,batch_12__r374_lufthansagroup__20240__other__p182__inventory__0998,,methodology::batch_12__r374_lufthansagroup__20240__other__p182__inventory__0998,MethodologyFact,,,seed_batch_12,,,,
Process emissions,Validation,,,,,Primary data,182,,,,batch_12__r374_lufthansagroup__20240__other__p182__inventory__0999,,methodology::batch_12__r374_lufthansagroup__20240__other__p182__inventory__0999,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,192,,,,batch_12__r374_lufthansagroup__20240__other__p192__inventory__1000,,methodology::batch_12__r374_lufthansagroup__20240__other__p192__inventory__1000,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,195,,,,batch_12__r374_lufthansagroup__20240__other__p195__inventory__1001,,methodology::batch_12__r374_lufthansagroup__20240__other__p195__inventory__1001,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,210,,,,batch_12__r374_lufthansagroup__20240__other__p210__inventory__1002,,methodology::batch_12__r374_lufthansagroup__20240__other__p210__inventory__1002,MethodologyFact,,,seed_batch_12,,,,
,Validation,,,,,Primary data,217,,,,batch_12__r374_lufthansagroup__20240__other__p217__inventory__1003,,methodology::batch_12__r374_lufthansagroup__20240__other__p217__inventory__1003,MethodologyFact,,,seed_batch_12,,,,
,Validation,,,,,Primary data,218,,,,batch_12__r374_lufthansagroup__20240__other__p218__inventory__1004,,methodology::batch_12__r374_lufthansagroup__20240__other__p218__inventory__1004,MethodologyFact,,,seed_batch_12,,,,
,Validation,,,,,Primary data,219,,,,batch_12__r374_lufthansagroup__20240__other__p219__inventory__1005,,methodology::batch_12__r374_lufthansagroup__20240__other__p219__inventory__1005,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,220,,,,batch_12__r374_lufthansagroup__20240__other__p220__inventory__1006,,methodology::batch_12__r374_lufthansagroup__20240__other__p220__inventory__1006,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,229,,,,batch_12__r374_lufthansagroup__20240__other__p229__inventory__1007,,methodology::batch_12__r374_lufthansagroup__20240__other__p229__inventory__1007,MethodologyFact,,,seed_batch_12,,,,
,Validation,,,,,Primary data,233,,,,batch_12__r374_lufthansagroup__20240__other__p233__inventory__1008,,methodology::batch_12__r374_lufthansagroup__20240__other__p233__inventory__1008,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,250,,,,batch_12__r374_lufthansagroup__20240__other__p250__inventory__1009,,methodology::batch_12__r374_lufthansagroup__20240__other__p250__inventory__1009,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,251,,,,batch_12__r374_lufthansagroup__20240__other__p251__inventory__1010,,methodology::batch_12__r374_lufthansagroup__20240__other__p251__inventory__1010,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,252,,,,batch_12__r374_lufthansagroup__20240__other__p252__inventory__1011,,methodology::batch_12__r374_lufthansagroup__20240__other__p252__inventory__1011,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,255,,,,batch_12__r374_lufthansagroup__20240__other__p255__inventory__1012,,methodology::batch_12__r374_lufthansagroup__20240__other__p255__inventory__1012,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,256,,,,batch_12__r374_lufthansagroup__20240__other__p256__inventory__1013,,methodology::batch_12__r374_lufthansagroup__20240__other__p256__inventory__1013,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,257,,,,batch_12__r374_lufthansagroup__20240__other__p257__inventory__1014,,methodology::batch_12__r374_lufthansagroup__20240__other__p257__inventory__1014,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,258,,,,batch_12__r374_lufthansagroup__20240__other__p258__inventory__1015,,methodology::batch_12__r374_lufthansagroup__20240__other__p258__inventory__1015,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,265,,,,batch_12__r374_lufthansagroup__20240__other__p265__inventory__1016,,methodology::batch_12__r374_lufthansagroup__20240__other__p265__inventory__1016,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,269,,,,batch_12__r374_lufthansagroup__20240__other__p269__inventory__1017,,methodology::batch_12__r374_lufthansagroup__20240__other__p269__inventory__1017,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,291,,,,batch_12__r374_lufthansagroup__20240__other__p291__inventory__1018,,methodology::batch_12__r374_lufthansagroup__20240__other__p291__inventory__1018,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,294,,,,batch_12__r374_lufthansagroup__20240__other__p294__inventory__1019,,methodology::batch_12__r374_lufthansagroup__20240__other__p294__inventory__1019,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,298,,,,batch_12__r374_lufthansagroup__20240__other__p298__inventory__1020,,methodology::batch_12__r374_lufthansagroup__20240__other__p298__inventory__1020,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,299,,,,batch_12__r374_lufthansagroup__20240__other__p299__inventory__1021,,methodology::batch_12__r374_lufthansagroup__20240__other__p299__inventory__1021,MethodologyFact,,,seed_batch_12,,,,
Mobile emission source,Report disclosure,,,,,Derived data,299,,,,batch_12__r374_lufthansagroup__20240__other__p299__inventory__1022,,methodology::batch_12__r374_lufthansagroup__20240__other__p299__inventory__1022,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,307,,,,batch_12__r374_lufthansagroup__20240__other__p307__inventory__1023,,methodology::batch_12__r374_lufthansagroup__20240__other__p307__inventory__1023,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,321,,,,batch_12__r374_lufthansagroup__20240__other__p321__inventory__1024,,methodology::batch_12__r374_lufthansagroup__20240__other__p321__inventory__1024,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,348,,,,batch_12__r374_lufthansagroup__20240__other__p348__inventory__1025,,methodology::batch_12__r374_lufthansagroup__20240__other__p348__inventory__1025,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,395,,,,batch_12__r374_lufthansagroup__20240__other__p395__inventory__1026,,methodology::batch_12__r374_lufthansagroup__20240__other__p395__inventory__1026,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,395,,,,batch_12__r374_lufthansagroup__20240__other__p395__inventory__1027,,methodology::batch_12__r374_lufthansagroup__20240__other__p395__inventory__1027,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,,122,,,,batch_12__r374_lufthansagroup__20240__other__p122__scope_1__1028,,methodology::batch_12__r374_lufthansagroup__20240__other__p122__scope_1__1028,MethodologyFact,,,seed_batch_12,Scope 1,,,
,Validation,Market-based,,,,,161,,,,batch_12__r374_lufthansagroup__20240__other__p161__scope_1__1029,,methodology::batch_12__r374_lufthansagroup__20240__other__p161__scope_1__1029,MethodologyFact,,,seed_batch_12,Scope 1,,,
,Validation,Market-based,,,,,161,,,,batch_12__r374_lufthansagroup__20240__other__p161__scope_1__1030,,methodology::batch_12__r374_lufthansagroup__20240__other__p161__scope_1__1030,MethodologyFact,,,seed_batch_12,Scope 1,,,
,Validation,Market-based,,,,,161,,,,batch_12__r374_lufthansagroup__20240__other__p161__scope_2__1031,,methodology::batch_12__r374_lufthansagroup__20240__other__p161__scope_2__1031,MethodologyFact,,,seed_batch_12,Scope 2,,,
,Validation,Market-based,,,,,161,,,,batch_12__r374_lufthansagroup__20240__other__p161__scope_2__1032,,methodology::batch_12__r374_lufthansagroup__20240__other__p161__scope_2__1032,MethodologyFact,,,seed_batch_12,Scope 2,,,
,Validation,Market-based,,,,,161,,,,batch_12__r374_lufthansagroup__20240__other__p161__scope_3__1033,,methodology::batch_12__r374_lufthansagroup__20240__other__p161__scope_3__1033,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Validation,Market-based,,,,,161,,,,batch_12__r374_lufthansagroup__20240__other__p161__scope_3__1034,,methodology::batch_12__r374_lufthansagroup__20240__other__p161__scope_3__1034,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Validation,,,,,Estimated data,176,,,,batch_12__r374_lufthansagroup__20240__other__p176__scope_1__1035,,methodology::batch_12__r374_lufthansagroup__20240__other__p176__scope_1__1035,MethodologyFact,,,seed_batch_12,Scope 1,,,
,Report disclosure,,,,,Derived data,177,,,,batch_12__r374_lufthansagroup__20240__other__p177__scope_1__1036,,methodology::batch_12__r374_lufthansagroup__20240__other__p177__scope_1__1036,MethodologyFact,,,seed_batch_12,Scope 1,,,
Value-chain activities,Report disclosure,,,,,Derived data,177,,,,batch_12__r374_lufthansagroup__20240__other__p177__scope_1__1037,,methodology::batch_12__r374_lufthansagroup__20240__other__p177__scope_1__1037,MethodologyFact,,,seed_batch_12,Scope 1,,,
,Report disclosure,,,,,Derived data,177,,,,batch_12__r374_lufthansagroup__20240__other__p177__scope_1__1038,,methodology::batch_12__r374_lufthansagroup__20240__other__p177__scope_1__1038,MethodologyFact,,,seed_batch_12,Scope 1,,,
,Report disclosure,,,,,Derived data,177,,,,batch_12__r374_lufthansagroup__20240__other__p177__scope_2__1039,,methodology::batch_12__r374_lufthansagroup__20240__other__p177__scope_2__1039,MethodologyFact,,,seed_batch_12,Scope 2,,,
Value-chain activities,Report disclosure,,,,,Derived data,177,,,,batch_12__r374_lufthansagroup__20240__other__p177__scope_2__1040,,methodology::batch_12__r374_lufthansagroup__20240__other__p177__scope_2__1040,MethodologyFact,,,seed_batch_12,Scope 2,,,
,Report disclosure,,,,,Derived data,177,,,,batch_12__r374_lufthansagroup__20240__other__p177__scope_2__1041,,methodology::batch_12__r374_lufthansagroup__20240__other__p177__scope_2__1041,MethodologyFact,,,seed_batch_12,Scope 2,,,
,Report disclosure,,,,,Derived data,177,,,,batch_12__r374_lufthansagroup__20240__other__p177__scope_3__1042,,methodology::batch_12__r374_lufthansagroup__20240__other__p177__scope_3__1042,MethodologyFact,,,seed_batch_12,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Derived data,177,,,,batch_12__r374_lufthansagroup__20240__other__p177__scope_3__1043,,methodology::batch_12__r374_lufthansagroup__20240__other__p177__scope_3__1043,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Report disclosure,,,,,Derived data,177,,,,batch_12__r374_lufthansagroup__20240__other__p177__scope_3__1044,,methodology::batch_12__r374_lufthansagroup__20240__other__p177__scope_3__1044,MethodologyFact,,,seed_batch_12,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,178,,,,batch_12__r374_lufthansagroup__20240__other__p178__scope_1__1045,,methodology::batch_12__r374_lufthansagroup__20240__other__p178__scope_1__1045,MethodologyFact,,,seed_batch_12,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,178,,,,batch_12__r374_lufthansagroup__20240__other__p178__scope_2__1046,,methodology::batch_12__r374_lufthansagroup__20240__other__p178__scope_2__1046,MethodologyFact,,,seed_batch_12,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,178,,,,batch_12__r374_lufthansagroup__20240__other__p178__scope_3__1047,,methodology::batch_12__r374_lufthansagroup__20240__other__p178__scope_3__1047,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Validation,,,,,Estimated data,179,,,,batch_12__r374_lufthansagroup__20240__other__p179__scope_3__1048,,methodology::batch_12__r374_lufthansagroup__20240__other__p179__scope_3__1048,MethodologyFact,,,seed_batch_12,Scope 3,,,
Purchased electricity,Report disclosure,,,,,,61,,,,batch_12__r379_日本kddi电信公司__20240__other__p61__scope_1__1049,,methodology::batch_12__r379_日本kddi电信公司__20240__other__p61__scope_1__1049,MethodologyFact,,,seed_batch_12,Scope 1,,,
,Report disclosure,,,,,,61,,,,batch_12__r379_日本kddi电信公司__20240__other__p61__scope_1__1050,,methodology::batch_12__r379_日本kddi电信公司__20240__other__p61__scope_1__1050,MethodologyFact,,,seed_batch_12,Scope 1,,,
Purchased electricity,Report disclosure,,,,,,61,,,,batch_12__r379_日本kddi电信公司__20240__other__p61__scope_2__1051,,methodology::batch_12__r379_日本kddi电信公司__20240__other__p61__scope_2__1051,MethodologyFact,,,seed_batch_12,Scope 2,,,
,Report disclosure,,,,,,61,,,,batch_12__r379_日本kddi电信公司__20240__other__p61__scope_2__1052,,methodology::batch_12__r379_日本kddi电信公司__20240__other__p61__scope_2__1052,MethodologyFact,,,seed_batch_12,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,61,,,,batch_12__r379_日本kddi电信公司__20240__other__p61__scope_3__1053,,methodology::batch_12__r379_日本kddi电信公司__20240__other__p61__scope_3__1053,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Report disclosure,,,,,,61,,,,batch_12__r379_日本kddi电信公司__20240__other__p61__scope_3__1054,,methodology::batch_12__r379_日本kddi电信公司__20240__other__p61__scope_3__1054,MethodologyFact,,,seed_batch_12,Scope 3,,,
,Report disclosure,,,,,Derived data,23,,,,batch_12__r379_日本kddi电信公司__20240__other__p23__inventory__1055,,methodology::batch_12__r379_日本kddi电信公司__20240__other__p23__inventory__1055,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,33,,,,batch_12__r379_日本kddi电信公司__20240__other__p33__inventory__1056,,methodology::batch_12__r379_日本kddi电信公司__20240__other__p33__inventory__1056,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,34,,,,batch_12__r379_日本kddi电信公司__20240__other__p34__scope_2__1057,,methodology::batch_12__r379_日本kddi电信公司__20240__other__p34__scope_2__1057,MethodologyFact,,,seed_batch_12,Scope 2,,,
,Report disclosure,,,,,Derived data,45,,,,batch_12__r379_日本kddi电信公司__20240__other__p45__inventory__1058,,methodology::batch_12__r379_日本kddi电信公司__20240__other__p45__inventory__1058,MethodologyFact,,,seed_batch_12,,,,
Process emissions,Report disclosure,,,,,Derived data,45,,,,batch_12__r379_日本kddi电信公司__20240__other__p45__inventory__1059,,methodology::batch_12__r379_日本kddi电信公司__20240__other__p45__inventory__1059,MethodologyFact,,,seed_batch_12,,,,
