activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,Market-based,,,,,258,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_1__0804,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_1__0804,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Market-based,,,,,258,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_1__0805,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_1__0805,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Market-based,,,,,258,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_1__0806,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_1__0806,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Market-based,,,,,258,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_1__0807,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_1__0807,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Market-based,,,,,258,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_3__0808,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_3__0808,MethodologyFact,,,seed_batch_08,Scope 3,,,
Waste in operations,Report disclosure,Market-based,,,,,258,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_3__0809,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_3__0809,MethodologyFact,,,seed_batch_08,Scope 3,,,
Business travel,Report disclosure,Market-based,,,,,258,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_3__0810,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_3__0810,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,Market-based,,,,,258,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_3__0811,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_3__0811,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,Market-based,,,,,258,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_3__0812,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_3__0812,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,Market-based,,,,,258,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_3__0813,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_3__0813,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,Market-based,,,,,258,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_3__0814,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_3__0814,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,Market-based,,,,,258,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_3__0815,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p258__scope_3__0815,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,Market-based,,,,,259,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p259__scope_1__0816,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p259__scope_1__0816,MethodologyFact,,,seed_batch_08,Scope 1,,,
Fugitive emissions,Report disclosure,Market-based,,,,,259,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p259__scope_1__0817,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p259__scope_1__0817,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Market-based,,,,,259,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p259__scope_2__0818,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p259__scope_2__0818,MethodologyFact,,,seed_batch_08,Scope 2,,,
Fugitive emissions,Report disclosure,Market-based,,,,,259,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p259__scope_2__0819,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p259__scope_2__0819,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,,,,,Secondary data,260,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p260__scope_2__0820,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p260__scope_2__0820,MethodologyFact,,,seed_batch_08,Scope 2,,,
Purchased electricity,Report disclosure,,,,,Secondary data,260,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p260__scope_2__0821,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p260__scope_2__0821,MethodologyFact,,,seed_batch_08,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,261,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p261__scope_3__0822,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p261__scope_3__0822,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Estimated data,285,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p285__scope_3__0823,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p285__scope_3__0823,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,285,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p285__scope_3__0824,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p285__scope_3__0824,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Primary data,18,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p18__inventory__0825,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p18__inventory__0825,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Derived data,27,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p27__inventory__0826,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p27__inventory__0826,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Primary data,51,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p51__inventory__0827,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p51__inventory__0827,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,52,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p52__inventory__0828,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p52__inventory__0828,MethodologyFact,,,seed_batch_08,,,,
Value-chain activities,Verification,,,,,,59,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p59__scope_3__0829,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p59__scope_3__0829,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Verification,,,,,,59,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p59__scope_3__0830,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p59__scope_3__0830,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Verification,,,,,,59,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p59__scope_3__0831,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p59__scope_3__0831,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Estimated data,61,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p61__inventory__0832,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p61__inventory__0832,MethodologyFact,,,seed_batch_08,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,61,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p61__inventory__0833,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p61__inventory__0833,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,62,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p62__inventory__0834,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p62__inventory__0834,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,63,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p63__scope_1__0835,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p63__scope_1__0835,MethodologyFact,,,seed_batch_08,Scope 1,,,
Value-chain activities,Report disclosure,,,,,Estimated data,63,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p63__scope_1__0836,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p63__scope_1__0836,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,,,,,Estimated data,63,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p63__scope_3__0837,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p63__scope_3__0837,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,63,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p63__scope_3__0838,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p63__scope_3__0838,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Estimated data,65,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p65__inventory__0839,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p65__inventory__0839,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,66,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p66__inventory__0840,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p66__inventory__0840,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,68,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p68__inventory__0841,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p68__inventory__0841,MethodologyFact,,,seed_batch_08,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,68,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p68__inventory__0842,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p68__inventory__0842,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,76,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p76__inventory__0843,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p76__inventory__0843,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,76,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p76__inventory__0844,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p76__inventory__0844,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Derived data,83,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p83__inventory__0845,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p83__inventory__0845,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Derived data,85,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p85__inventory__0846,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p85__inventory__0846,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Primary data,89,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p89__inventory__0847,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p89__inventory__0847,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Derived data,90,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p90__inventory__0848,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p90__inventory__0848,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,92,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p92__inventory__0849,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p92__inventory__0849,MethodologyFact,,,seed_batch_08,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,92,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p92__inventory__0850,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p92__inventory__0850,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,93,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p93__scope_3__0851,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p93__scope_3__0851,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,93,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p93__scope_3__0852,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p93__scope_3__0852,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Derived data,104,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p104__inventory__0853,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p104__inventory__0853,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,117,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p117__inventory__0854,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p117__inventory__0854,MethodologyFact,,,seed_batch_08,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,117,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p117__inventory__0855,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p117__inventory__0855,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,119,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p119__inventory__0856,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p119__inventory__0856,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Derived data,125,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p125__inventory__0857,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p125__inventory__0857,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,192,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p192__inventory__0858,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p192__inventory__0858,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,215,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p215__inventory__0859,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p215__inventory__0859,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Derived data,220,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p220__inventory__0860,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p220__inventory__0860,MethodologyFact,,,seed_batch_08,,,,
Value-chain activities,Verification,,,,,,229,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p229__inventory__0861,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p229__inventory__0861,MethodologyFact,,,seed_batch_08,,,,
Value-chain activities,Verification,,,,,,231,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p231__inventory__0862,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p231__inventory__0862,MethodologyFact,,,seed_batch_08,,,,
,Validation,,,,,Derived data,238,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p238__inventory__0863,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p238__inventory__0863,MethodologyFact,,,seed_batch_08,,,,
Value-chain activities,Validation,,,,,,247,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p247__scope_3__0864,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p247__scope_3__0864,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Derived data,251,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p251__inventory__0865,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p251__inventory__0865,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Primary data,259,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p259__inventory__0866,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p259__inventory__0866,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,Location-based,,,,Primary data,260,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p260__inventory__0867,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p260__inventory__0867,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Primary data,261,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p261__inventory__0868,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p261__inventory__0868,MethodologyFact,,,seed_batch_08,,,,
Waste in operations,Report disclosure,,,,,Primary data,261,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p261__inventory__0869,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p261__inventory__0869,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Primary data,261,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p261__inventory__0870,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p261__inventory__0870,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Primary data,262,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_1__0871,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_1__0871,MethodologyFact,,,seed_batch_08,Scope 1,,,
Value-chain activities,Report disclosure,,,,,Primary data,262,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_1__0872,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_1__0872,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,,,,,Primary data,262,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_3__0873,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_3__0873,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Primary data,262,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_3__0874,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_3__0874,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Estimated data,264,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p264__inventory__0875,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p264__inventory__0875,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Primary data,265,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p265__scope_3__0876,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p265__scope_3__0876,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Primary data,265,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p265__scope_3__0877,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p265__scope_3__0877,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Primary data,267,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p267__scope_3__0878,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p267__scope_3__0878,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Primary data,267,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p267__scope_3__0879,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p267__scope_3__0879,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Estimated data,276,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p276__inventory__0880,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p276__inventory__0880,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Derived data,280,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p280__scope_3__0881,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p280__scope_3__0881,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Derived data,280,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p280__scope_3__0882,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p280__scope_3__0882,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Derived data,281,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p281__inventory__0883,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p281__inventory__0883,MethodologyFact,,,seed_batch_08,,,,
Business travel,Report disclosure,,,,,Estimated data,285,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p285__scope_3__0884,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p285__scope_3__0884,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,285,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p285__scope_3__0885,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p285__scope_3__0885,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Estimated data,285,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p285__scope_3__0886,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p285__scope_3__0886,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Estimated data,293,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p293__inventory__0887,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p293__inventory__0887,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,,32,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p32__scope_3__0888,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p32__scope_3__0888,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,64,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p64__scope_1__0889,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p64__scope_1__0889,MethodologyFact,,,seed_batch_08,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,64,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p64__scope_3__0890,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p64__scope_3__0890,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,75,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p75__scope_1__0891,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p75__scope_1__0891,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Location-based,,,,,81,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p81__scope_1__0892,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p81__scope_1__0892,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Location-based,,,,,81,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p81__scope_2__0893,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p81__scope_2__0893,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,Market-based,,,,,82,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p82__scope_1__0894,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p82__scope_1__0894,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,,,,,Primary data,259,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p259__scope_1__0895,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p259__scope_1__0895,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Location-based,,,,,260,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p260__scope_1__0896,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p260__scope_1__0896,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Location-based,,,,,260,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p260__scope_2__0897,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p260__scope_2__0897,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,,,,,Secondary data,262,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_1__0898,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_1__0898,MethodologyFact,,,seed_batch_08,Scope 1,,,
Value-chain activities,Report disclosure,,,,,Secondary data,262,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_1__0899,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_1__0899,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,,,,,Secondary data,262,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_1__0900,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_1__0900,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,,,,,Secondary data,262,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_1__0901,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_1__0901,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,,,,,Secondary data,262,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_3__0902,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_3__0902,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Secondary data,262,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_3__0903,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_3__0903,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Secondary data,262,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_3__0904,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_3__0904,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Secondary data,262,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_3__0905,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p262__scope_3__0905,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,285,,,,batch_08__r386_inditex公司__20240__sustainabilityreport__p285__scope_3__0906,,methodology::batch_08__r386_inditex公司__20240__sustainabilityreport__p285__scope_3__0906,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,,42,,,,batch_08__r387_schneiderelectric__20240__sustainabilityreport__p42__inventory__0907,,methodology::batch_08__r387_schneiderelectric__20240__sustainabilityreport__p42__inventory__0907,MethodologyFact,,,seed_batch_08,,,,
Stationary emission source,Report disclosure,,,,,,42,,,,batch_08__r387_schneiderelectric__20240__sustainabilityreport__p42__inventory__0908,,methodology::batch_08__r387_schneiderelectric__20240__sustainabilityreport__p42__inventory__0908,MethodologyFact,,,seed_batch_08,,,,
Mobile emission source,Report disclosure,,,,,,42,,,,batch_08__r387_schneiderelectric__20240__sustainabilityreport__p42__inventory__0909,,methodology::batch_08__r387_schneiderelectric__20240__sustainabilityreport__p42__inventory__0909,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Secondary data,43,,,,batch_08__r387_schneiderelectric__20240__sustainabilityreport__p43__scope_3__0910,,methodology::batch_08__r387_schneiderelectric__20240__sustainabilityreport__p43__scope_3__0910,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Secondary data,43,,,,batch_08__r387_schneiderelectric__20240__sustainabilityreport__p43__scope_3__0911,,methodology::batch_08__r387_schneiderelectric__20240__sustainabilityreport__p43__scope_3__0911,MethodologyFact,,,seed_batch_08,Scope 3,,,
