activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,,,,,Estimated data,90,,,,batch_02__r067_hsbcholdings__20240__annualreport__p90__inventory__0505,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p90__inventory__0505,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Derived data,122,,,,batch_02__r067_hsbcholdings__20240__annualreport__p122__inventory__0506,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p122__inventory__0506,MethodologyFact,,,seed_batch_02,,,,
Process emissions,Validation,,,,,,141,,,,batch_02__r067_hsbcholdings__20240__annualreport__p141__inventory__0507,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p141__inventory__0507,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,150,,,,batch_02__r067_hsbcholdings__20240__annualreport__p150__inventory__0508,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p150__inventory__0508,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,151,,,,batch_02__r067_hsbcholdings__20240__annualreport__p151__inventory__0509,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p151__inventory__0509,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,156,,,,batch_02__r067_hsbcholdings__20240__annualreport__p156__inventory__0510,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p156__inventory__0510,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,157,,,,batch_02__r067_hsbcholdings__20240__annualreport__p157__inventory__0511,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p157__inventory__0511,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,159,,,,batch_02__r067_hsbcholdings__20240__annualreport__p159__inventory__0512,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p159__inventory__0512,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,162,,,,batch_02__r067_hsbcholdings__20240__annualreport__p162__inventory__0513,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p162__inventory__0513,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,187,,,,batch_02__r067_hsbcholdings__20240__annualreport__p187__inventory__0514,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p187__inventory__0514,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,219,,,,batch_02__r067_hsbcholdings__20240__annualreport__p219__inventory__0515,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p219__inventory__0515,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,230,,,,batch_02__r067_hsbcholdings__20240__annualreport__p230__inventory__0516,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p230__inventory__0516,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,270,,,,batch_02__r067_hsbcholdings__20240__annualreport__p270__inventory__0517,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p270__inventory__0517,MethodologyFact,,,seed_batch_02,,,,
Process emissions,Assurance,,,,,,277,,,,batch_02__r067_hsbcholdings__20240__annualreport__p277__inventory__0518,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p277__inventory__0518,MethodologyFact,,,seed_batch_02,,,,
,Assurance,,,,,,278,,,,batch_02__r067_hsbcholdings__20240__annualreport__p278__inventory__0519,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p278__inventory__0519,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,279,,,,batch_02__r067_hsbcholdings__20240__annualreport__p279__inventory__0520,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p279__inventory__0520,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,324,,,,batch_02__r067_hsbcholdings__20240__annualreport__p324__inventory__0521,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p324__inventory__0521,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,334,,,,batch_02__r067_hsbcholdings__20240__annualreport__p334__inventory__0522,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p334__inventory__0522,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,335,,,,batch_02__r067_hsbcholdings__20240__annualreport__p335__inventory__0523,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p335__inventory__0523,MethodologyFact,,,seed_batch_02,,,,
Process emissions,Report disclosure,,,,,Estimated data,335,,,,batch_02__r067_hsbcholdings__20240__annualreport__p335__inventory__0524,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p335__inventory__0524,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,336,,,,batch_02__r067_hsbcholdings__20240__annualreport__p336__inventory__0525,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p336__inventory__0525,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,336,,,,batch_02__r067_hsbcholdings__20240__annualreport__p336__inventory__0526,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p336__inventory__0526,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,356,,,,batch_02__r067_hsbcholdings__20240__annualreport__p356__inventory__0527,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p356__inventory__0527,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,357,,,,batch_02__r067_hsbcholdings__20240__annualreport__p357__inventory__0528,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p357__inventory__0528,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,357,,,,batch_02__r067_hsbcholdings__20240__annualreport__p357__inventory__0529,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p357__inventory__0529,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,358,,,,batch_02__r067_hsbcholdings__20240__annualreport__p358__inventory__0530,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p358__inventory__0530,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,362,,,,batch_02__r067_hsbcholdings__20240__annualreport__p362__inventory__0531,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p362__inventory__0531,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,363,,,,batch_02__r067_hsbcholdings__20240__annualreport__p363__inventory__0532,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p363__inventory__0532,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,364,,,,batch_02__r067_hsbcholdings__20240__annualreport__p364__inventory__0533,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p364__inventory__0533,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,378,,,,batch_02__r067_hsbcholdings__20240__annualreport__p378__inventory__0534,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p378__inventory__0534,MethodologyFact,,,seed_batch_02,,,,
,Assurance,,,,,Estimated data,381,,,,batch_02__r067_hsbcholdings__20240__annualreport__p381__inventory__0535,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p381__inventory__0535,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,383,,,,batch_02__r067_hsbcholdings__20240__annualreport__p383__inventory__0536,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p383__inventory__0536,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,388,,,,batch_02__r067_hsbcholdings__20240__annualreport__p388__inventory__0537,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p388__inventory__0537,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Derived data,389,,,,batch_02__r067_hsbcholdings__20240__annualreport__p389__inventory__0538,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p389__inventory__0538,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,391,,,,batch_02__r067_hsbcholdings__20240__annualreport__p391__inventory__0539,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p391__inventory__0539,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,394,,,,batch_02__r067_hsbcholdings__20240__annualreport__p394__inventory__0540,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p394__inventory__0540,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,395,,,,batch_02__r067_hsbcholdings__20240__annualreport__p395__inventory__0541,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p395__inventory__0541,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,396,,,,batch_02__r067_hsbcholdings__20240__annualreport__p396__inventory__0542,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p396__inventory__0542,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,404,,,,batch_02__r067_hsbcholdings__20240__annualreport__p404__inventory__0543,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p404__inventory__0543,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,412,,,,batch_02__r067_hsbcholdings__20240__annualreport__p412__inventory__0544,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p412__inventory__0544,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,413,,,,batch_02__r067_hsbcholdings__20240__annualreport__p413__inventory__0545,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p413__inventory__0545,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,414,,,,batch_02__r067_hsbcholdings__20240__annualreport__p414__inventory__0546,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p414__inventory__0546,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,427,,,,batch_02__r067_hsbcholdings__20240__annualreport__p427__inventory__0547,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p427__inventory__0547,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,427,,,,batch_02__r067_hsbcholdings__20240__annualreport__p427__inventory__0548,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p427__inventory__0548,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,428,,,,batch_02__r067_hsbcholdings__20240__annualreport__p428__inventory__0549,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p428__inventory__0549,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,454,,,,batch_02__r067_hsbcholdings__20240__annualreport__p454__inventory__0550,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p454__inventory__0550,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,456,,,,batch_02__r067_hsbcholdings__20240__annualreport__p456__inventory__0551,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p456__inventory__0551,MethodologyFact,,,seed_batch_02,,,,
Value-chain activities,Report disclosure,,,,,,5,,,,batch_02__r067_hsbcholdings__20240__annualreport__p5__scope_1__0552,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p5__scope_1__0552,MethodologyFact,,,seed_batch_02,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,5,,,,batch_02__r067_hsbcholdings__20240__annualreport__p5__scope_3__0553,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p5__scope_3__0553,MethodologyFact,,,seed_batch_02,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Derived data,17,,,,batch_02__r067_hsbcholdings__20240__annualreport__p17__scope_1__0554,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p17__scope_1__0554,MethodologyFact,,,seed_batch_02,Scope 1,,,
Value-chain activities,Report disclosure,,,,,Derived data,17,,,,batch_02__r067_hsbcholdings__20240__annualreport__p17__scope_3__0555,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p17__scope_3__0555,MethodologyFact,,,seed_batch_02,Scope 3,,,
Business travel,Report disclosure,,,,,,20,,,,batch_02__r067_hsbcholdings__20240__annualreport__p20__scope_3__0556,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p20__scope_3__0556,MethodologyFact,,,seed_batch_02,Scope 3,,,
Financed emissions,Report disclosure,,,,,,20,,,,batch_02__r067_hsbcholdings__20240__annualreport__p20__scope_3__0557,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p20__scope_3__0557,MethodologyFact,,,seed_batch_02,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,20,,,,batch_02__r067_hsbcholdings__20240__annualreport__p20__scope_3__0558,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p20__scope_3__0558,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,,,,,,20,,,,batch_02__r067_hsbcholdings__20240__annualreport__p20__scope_3__0559,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p20__scope_3__0559,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,,,,,,20,,,,batch_02__r067_hsbcholdings__20240__annualreport__p20__scope_3__0560,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p20__scope_3__0560,MethodologyFact,,,seed_batch_02,Scope 3,,,
Financed emissions,Report disclosure,,,,,,50,,,,batch_02__r067_hsbcholdings__20240__annualreport__p50__scope_3__0561,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p50__scope_3__0561,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,,,,,,50,,,,batch_02__r067_hsbcholdings__20240__annualreport__p50__scope_3__0562,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p50__scope_3__0562,MethodologyFact,,,seed_batch_02,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,55,,,,batch_02__r067_hsbcholdings__20240__annualreport__p55__scope_1__0563,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p55__scope_1__0563,MethodologyFact,,,seed_batch_02,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,55,,,,batch_02__r067_hsbcholdings__20240__annualreport__p55__scope_3__0564,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p55__scope_3__0564,MethodologyFact,,,seed_batch_02,Scope 3,,,
Process emissions,Report disclosure,,,,,,56,,,,batch_02__r067_hsbcholdings__20240__annualreport__p56__scope_1__0565,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p56__scope_1__0565,MethodologyFact,,,seed_batch_02,Scope 1,,,
Financed emissions,Report disclosure,,,,,,56,,,,batch_02__r067_hsbcholdings__20240__annualreport__p56__scope_1__0566,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p56__scope_1__0566,MethodologyFact,,,seed_batch_02,Scope 1,,,
,Report disclosure,,,,,,56,,,,batch_02__r067_hsbcholdings__20240__annualreport__p56__scope_1__0567,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p56__scope_1__0567,MethodologyFact,,,seed_batch_02,Scope 1,,,
Process emissions,Report disclosure,,,,,,56,,,,batch_02__r067_hsbcholdings__20240__annualreport__p56__scope_3__0568,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p56__scope_3__0568,MethodologyFact,,,seed_batch_02,Scope 3,,,
Financed emissions,Report disclosure,,,,,,56,,,,batch_02__r067_hsbcholdings__20240__annualreport__p56__scope_3__0569,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p56__scope_3__0569,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,,,,,,56,,,,batch_02__r067_hsbcholdings__20240__annualreport__p56__scope_3__0570,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p56__scope_3__0570,MethodologyFact,,,seed_batch_02,Scope 3,,,
Financed emissions,Report disclosure,,,,,,57,,,,batch_02__r067_hsbcholdings__20240__annualreport__p57__scope_1__0571,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p57__scope_1__0571,MethodologyFact,,,seed_batch_02,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,57,,,,batch_02__r067_hsbcholdings__20240__annualreport__p57__scope_1__0572,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p57__scope_1__0572,MethodologyFact,,,seed_batch_02,Scope 1,,,
,Report disclosure,,,,,,57,,,,batch_02__r067_hsbcholdings__20240__annualreport__p57__scope_1__0573,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p57__scope_1__0573,MethodologyFact,,,seed_batch_02,Scope 1,,,
Financed emissions,Report disclosure,,,,,,57,,,,batch_02__r067_hsbcholdings__20240__annualreport__p57__scope_3__0574,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p57__scope_3__0574,MethodologyFact,,,seed_batch_02,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,57,,,,batch_02__r067_hsbcholdings__20240__annualreport__p57__scope_3__0575,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p57__scope_3__0575,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,,,,,,57,,,,batch_02__r067_hsbcholdings__20240__annualreport__p57__scope_3__0576,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p57__scope_3__0576,MethodologyFact,,,seed_batch_02,Scope 3,,,
Financed emissions,Report disclosure,,,,,,58,,,,batch_02__r067_hsbcholdings__20240__annualreport__p58__scope_1__0577,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p58__scope_1__0577,MethodologyFact,,,seed_batch_02,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,58,,,,batch_02__r067_hsbcholdings__20240__annualreport__p58__scope_1__0578,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p58__scope_1__0578,MethodologyFact,,,seed_batch_02,Scope 1,,,
,Report disclosure,,,,,,58,,,,batch_02__r067_hsbcholdings__20240__annualreport__p58__scope_1__0579,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p58__scope_1__0579,MethodologyFact,,,seed_batch_02,Scope 1,,,
Financed emissions,Report disclosure,,,,,,58,,,,batch_02__r067_hsbcholdings__20240__annualreport__p58__scope_3__0580,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p58__scope_3__0580,MethodologyFact,,,seed_batch_02,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,58,,,,batch_02__r067_hsbcholdings__20240__annualreport__p58__scope_3__0581,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p58__scope_3__0581,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,,,,,,58,,,,batch_02__r067_hsbcholdings__20240__annualreport__p58__scope_3__0582,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p58__scope_3__0582,MethodologyFact,,,seed_batch_02,Scope 3,,,
Financed emissions,Report disclosure,,,,,,59,,,,batch_02__r067_hsbcholdings__20240__annualreport__p59__scope_1__0583,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p59__scope_1__0583,MethodologyFact,,,seed_batch_02,Scope 1,,,
,Report disclosure,,,,,,59,,,,batch_02__r067_hsbcholdings__20240__annualreport__p59__scope_1__0584,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p59__scope_1__0584,MethodologyFact,,,seed_batch_02,Scope 1,,,
Financed emissions,Report disclosure,,,,,,59,,,,batch_02__r067_hsbcholdings__20240__annualreport__p59__scope_3__0585,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p59__scope_3__0585,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,,,,,,59,,,,batch_02__r067_hsbcholdings__20240__annualreport__p59__scope_3__0586,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p59__scope_3__0586,MethodologyFact,,,seed_batch_02,Scope 3,,,
Mobile emission source,Report disclosure,,,,,,61,,,,batch_02__r067_hsbcholdings__20240__annualreport__p61__scope_1__0587,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p61__scope_1__0587,MethodologyFact,,,seed_batch_02,Scope 1,,,
Business travel,Report disclosure,,,,,,61,,,,batch_02__r067_hsbcholdings__20240__annualreport__p61__scope_1__0588,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p61__scope_1__0588,MethodologyFact,,,seed_batch_02,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,61,,,,batch_02__r067_hsbcholdings__20240__annualreport__p61__scope_1__0589,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p61__scope_1__0589,MethodologyFact,,,seed_batch_02,Scope 1,,,
,Report disclosure,,,,,,61,,,,batch_02__r067_hsbcholdings__20240__annualreport__p61__scope_1__0590,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p61__scope_1__0590,MethodologyFact,,,seed_batch_02,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,452,,,,batch_02__r067_hsbcholdings__20240__annualreport__p452__scope_1__0591,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p452__scope_1__0591,MethodologyFact,,,seed_batch_02,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,452,,,,batch_02__r067_hsbcholdings__20240__annualreport__p452__scope_2__0592,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p452__scope_2__0592,MethodologyFact,,,seed_batch_02,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,452,,,,batch_02__r067_hsbcholdings__20240__annualreport__p452__scope_3__0593,,methodology::batch_02__r067_hsbcholdings__20240__annualreport__p452__scope_3__0593,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,PCAF financed emissions methodology,,,,,40,,,,batch_02__r071_citicgroup__20240__other__p40__inventory__0594,,methodology::batch_02__r071_citicgroup__20240__other__p40__inventory__0594,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Secondary data,40,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p40__scope_2__0595,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p40__scope_2__0595,MethodologyFact,,,seed_batch_02,Scope 2,,,
Mobile emission source,Report disclosure,,,,,Secondary data,40,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p40__scope_2__0596,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p40__scope_2__0596,MethodologyFact,,,seed_batch_02,Scope 2,,,
Fugitive emissions,Report disclosure,,,,,Secondary data,40,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p40__scope_2__0597,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p40__scope_2__0597,MethodologyFact,,,seed_batch_02,Scope 2,,,
Purchased electricity,Report disclosure,,,,,Secondary data,40,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p40__scope_2__0598,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p40__scope_2__0598,MethodologyFact,,,seed_batch_02,Scope 2,,,
Purchased steam,Report disclosure,,,,,Secondary data,40,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p40__scope_2__0599,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p40__scope_2__0599,MethodologyFact,,,seed_batch_02,Scope 2,,,
Fugitive emissions,Report disclosure,,,,,,43,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p43__inventory__0600,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p43__inventory__0600,MethodologyFact,,,seed_batch_02,,,,
Fugitive emissions,Report disclosure,,,,,,88,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p88__inventory__0601,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p88__inventory__0601,MethodologyFact,,,seed_batch_02,,,,
Fugitive emissions,Verification,,,,,,140,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p140__inventory__0602,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p140__inventory__0602,MethodologyFact,,,seed_batch_02,,,,
Business travel,Report disclosure,,,,,,143,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p143__scope_3__0603,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p143__scope_3__0603,MethodologyFact,,,seed_batch_02,Scope 3,,,
Use of sold products,Report disclosure,,,,,,143,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p143__scope_3__0604,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p143__scope_3__0604,MethodologyFact,,,seed_batch_02,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,143,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p143__scope_3__0605,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p143__scope_3__0605,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,,,,,,143,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p143__scope_3__0606,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p143__scope_3__0606,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,,,,,,143,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p143__scope_3__0607,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p143__scope_3__0607,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,,,,,Estimated data,22,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p22__inventory__0608,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p22__inventory__0608,MethodologyFact,,,seed_batch_02,,,,
Process emissions,Report disclosure,,,,,Estimated data,22,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p22__inventory__0609,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p22__inventory__0609,MethodologyFact,,,seed_batch_02,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,22,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p22__inventory__0610,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p22__inventory__0610,MethodologyFact,,,seed_batch_02,,,,
,Verification,Life-cycle assessment,,,,Estimated data,30,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p30__inventory__0611,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p30__inventory__0611,MethodologyFact,,,seed_batch_02,,,,
,Verification,Life-cycle assessment,,,,,31,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p31__inventory__0612,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p31__inventory__0612,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Derived data,35,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p35__inventory__0613,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p35__inventory__0613,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,,,,,Estimated data,37,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p37__inventory__0614,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p37__inventory__0614,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,Market-based,,,,Estimated data,39,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p39__scope_1__0615,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p39__scope_1__0615,MethodologyFact,,,seed_batch_02,Scope 1,,,
,Report disclosure,Market-based,,,,Estimated data,39,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__p39__scope_2__0616,,methodology::batch_02__r073_hyundaimotor__20250__sustainabilityreport__p39__scope_2__0616,MethodologyFact,,,seed_batch_02,Scope 2,,,
