activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,,,,,Derived data,39,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p39__inventory__0686,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p39__inventory__0686,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,43,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p43__inventory__0687,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p43__inventory__0687,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Derived data,45,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p45__scope_1__0688,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p45__scope_1__0688,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,,,,,Derived data,45,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p45__scope_1__0689,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p45__scope_1__0689,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,,,,,Derived data,45,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p45__scope_3__0690,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p45__scope_3__0690,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,Derived data,45,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p45__scope_3__0691,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p45__scope_3__0691,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,Estimated data,47,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p47__inventory__0692,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p47__inventory__0692,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Derived data,50,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p50__inventory__0693,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p50__inventory__0693,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Secondary data,55,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p55__inventory__0694,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p55__inventory__0694,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,56,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p56__inventory__0695,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p56__inventory__0695,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Primary data,58,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p58__inventory__0696,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p58__inventory__0696,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,59,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p59__inventory__0697,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p59__inventory__0697,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,59,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p59__inventory__0698,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p59__inventory__0698,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Primary data,62,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p62__scope_3__0699,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p62__scope_3__0699,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Primary data,62,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p62__scope_3__0700,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p62__scope_3__0700,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,Primary data,64,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p64__inventory__0701,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p64__inventory__0701,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Primary data,65,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p65__scope_3__0702,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p65__scope_3__0702,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,Primary data,66,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p66__inventory__0703,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p66__inventory__0703,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Primary data,68,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p68__inventory__0704,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p68__inventory__0704,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Report disclosure,,,,,Primary data,68,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p68__inventory__0705,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p68__inventory__0705,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Verification,,,,,,70,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p70__inventory__0706,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p70__inventory__0706,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Primary data,71,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p71__inventory__0707,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p71__inventory__0707,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Derived data,72,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p72__inventory__0708,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p72__inventory__0708,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Primary data,75,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p75__inventory__0709,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p75__inventory__0709,MethodologyFact,,,seed_batch_09,,,,
,Assurance,,,,,,80,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p80__inventory__0710,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p80__inventory__0710,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Verification,,,,,,83,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p83__scope_3__0711,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p83__scope_3__0711,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,Estimated data,91,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p91__inventory__0712,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p91__inventory__0712,MethodologyFact,,,seed_batch_09,,,,
,Verification,,,,,Estimated data,93,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p93__inventory__0713,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p93__inventory__0713,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Primary data,94,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p94__inventory__0714,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p94__inventory__0714,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,Spend-based,,,,Secondary data,95,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p95__scope_3__0715,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p95__scope_3__0715,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,Estimated data,98,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p98__inventory__0716,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p98__inventory__0716,MethodologyFact,,,seed_batch_09,,,,
,Verification,,,,,Estimated data,101,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p101__inventory__0717,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p101__inventory__0717,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,102,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p102__inventory__0718,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p102__inventory__0718,MethodologyFact,,,seed_batch_09,,,,
,Verification,,,,,Estimated data,103,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p103__inventory__0719,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p103__inventory__0719,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Report disclosure,,,,,,4,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p4__scope_3__0720,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p4__scope_3__0720,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,10,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p10__scope_1__0721,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p10__scope_1__0721,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,10,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p10__scope_3__0722,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p10__scope_3__0722,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,15,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p15__scope_1__0723,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p15__scope_1__0723,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,15,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p15__scope_3__0724,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p15__scope_3__0724,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,19,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p19__scope_3__0725,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p19__scope_3__0725,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,45,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p45__scope_1__0726,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p45__scope_1__0726,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,62,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p62__scope_1__0727,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p62__scope_1__0727,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,62,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p62__scope_3__0728,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p62__scope_3__0728,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,63,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p63__scope_1__0729,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p63__scope_1__0729,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,63,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p63__scope_3__0730,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p63__scope_3__0730,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,Derived data,64,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p64__scope_1__0731,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p64__scope_1__0731,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,Derived data,64,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p64__scope_1__0732,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p64__scope_1__0732,MethodologyFact,,,seed_batch_09,Scope 1,,,
Use of sold products,Report disclosure,,,,,,66,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p66__scope_3__0733,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p66__scope_3__0733,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,66,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p66__scope_3__0734,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p66__scope_3__0734,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,67,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p67__scope_3__0735,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p67__scope_3__0735,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,96,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__p96__scope_2__0736,,methodology::batch_09__r440_philipmorrisinternational__20240__integratedreport__p96__scope_2__0736,MethodologyFact,,,seed_batch_09,Scope 2,,,
Mobile emission source,Report disclosure,,,,,,7,,,,batch_09__r441_paccar__20240__esgreport__p7__scope_1__0737,,methodology::batch_09__r441_paccar__20240__esgreport__p7__scope_1__0737,MethodologyFact,,,seed_batch_09,Scope 1,,,
Purchased electricity,Report disclosure,,,,,,7,,,,batch_09__r441_paccar__20240__esgreport__p7__scope_1__0738,,methodology::batch_09__r441_paccar__20240__esgreport__p7__scope_1__0738,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,7,,,,batch_09__r441_paccar__20240__esgreport__p7__scope_1__0739,,methodology::batch_09__r441_paccar__20240__esgreport__p7__scope_1__0739,MethodologyFact,,,seed_batch_09,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,7,,,,batch_09__r441_paccar__20240__esgreport__p7__scope_2__0740,,methodology::batch_09__r441_paccar__20240__esgreport__p7__scope_2__0740,MethodologyFact,,,seed_batch_09,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,7,,,,batch_09__r441_paccar__20240__esgreport__p7__scope_2__0741,,methodology::batch_09__r441_paccar__20240__esgreport__p7__scope_2__0741,MethodologyFact,,,seed_batch_09,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,7,,,,batch_09__r441_paccar__20240__esgreport__p7__scope_2__0742,,methodology::batch_09__r441_paccar__20240__esgreport__p7__scope_2__0742,MethodologyFact,,,seed_batch_09,Scope 2,,,
Mobile emission source,Report disclosure,,,,,,7,,,,batch_09__r441_paccar__20240__esgreport__p7__scope_3__0743,,methodology::batch_09__r441_paccar__20240__esgreport__p7__scope_3__0743,MethodologyFact,,,seed_batch_09,Scope 3,,,
Purchased electricity,Report disclosure,,,,,,7,,,,batch_09__r441_paccar__20240__esgreport__p7__scope_3__0744,,methodology::batch_09__r441_paccar__20240__esgreport__p7__scope_3__0744,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,7,,,,batch_09__r441_paccar__20240__esgreport__p7__scope_3__0745,,methodology::batch_09__r441_paccar__20240__esgreport__p7__scope_3__0745,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Validation,,,,,,8,,,,batch_09__r441_paccar__20240__esgreport__p8__scope_1__0746,,methodology::batch_09__r441_paccar__20240__esgreport__p8__scope_1__0746,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Validation,,,,,,8,,,,batch_09__r441_paccar__20240__esgreport__p8__scope_1__0747,,methodology::batch_09__r441_paccar__20240__esgreport__p8__scope_1__0747,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Validation,,,,,,8,,,,batch_09__r441_paccar__20240__esgreport__p8__scope_3__0748,,methodology::batch_09__r441_paccar__20240__esgreport__p8__scope_3__0748,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Validation,,,,,,8,,,,batch_09__r441_paccar__20240__esgreport__p8__scope_3__0749,,methodology::batch_09__r441_paccar__20240__esgreport__p8__scope_3__0749,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,Estimated data,10,,,,batch_09__r441_paccar__20240__esgreport__p10__inventory__0750,,methodology::batch_09__r441_paccar__20240__esgreport__p10__inventory__0750,MethodologyFact,,,seed_batch_09,,,,
Process emissions,Report disclosure,,,,,,43,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p43__inventory__0751,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p43__inventory__0751,MethodologyFact,,,seed_batch_09,,,,
Waste in operations,Report disclosure,,,,,,43,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p43__inventory__0752,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p43__inventory__0752,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,,43,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p43__inventory__0753,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p43__inventory__0753,MethodologyFact,,,seed_batch_09,,,,
Fugitive emissions,Report disclosure,,,,,,52,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p52__inventory__0754,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p52__inventory__0754,MethodologyFact,,,seed_batch_09,,,,
Waste in operations,Report disclosure,,,,,,88,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p88__scope_3__0755,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p88__scope_3__0755,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,88,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p88__scope_3__0756,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p88__scope_3__0756,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,,88,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p88__scope_3__0757,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p88__scope_3__0757,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,,88,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p88__scope_3__0758,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p88__scope_3__0758,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,Derived data,3,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p3__inventory__0759,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p3__inventory__0759,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,4,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p4__inventory__0760,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p4__inventory__0760,MethodologyFact,,,seed_batch_09,,,,
Process emissions,Report disclosure,,,,,Estimated data,4,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p4__inventory__0761,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p4__inventory__0761,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,26,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p26__inventory__0762,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p26__inventory__0762,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Derived data,30,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p30__inventory__0763,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p30__inventory__0763,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Assurance,,,,,,43,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p43__scope_3__0764,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p43__scope_3__0764,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,Estimated data,63,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p63__inventory__0765,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p63__inventory__0765,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,65,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p65__inventory__0766,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p65__inventory__0766,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Assurance,,,,,,78,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p78__inventory__0767,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p78__inventory__0767,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Assurance,,,,,,79,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p79__inventory__0768,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p79__inventory__0768,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,97,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p97__inventory__0769,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p97__inventory__0769,MethodologyFact,,,seed_batch_09,,,,
Process emissions,Assurance,,,,,,108,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p108__scope_1__0770,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p108__scope_1__0770,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,41,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p41__scope_3__0771,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p41__scope_3__0771,MethodologyFact,,,seed_batch_09,Scope 3,,,
Process emissions,Report disclosure,,,,,,43,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p43__scope_1__0772,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p43__scope_1__0772,MethodologyFact,,,seed_batch_09,Scope 1,,,
Process emissions,Report disclosure,,,,,,43,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p43__scope_2__0773,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p43__scope_2__0773,MethodologyFact,,,seed_batch_09,Scope 2,,,
,Report disclosure,,,,,,86,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p86__scope_1__0774,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p86__scope_1__0774,MethodologyFact,,,seed_batch_09,Scope 1,,,
,,,,,,,,,,,企业清单边界,,boundary::Corporate inventory boundary,BoundaryType,,,,,,,
Value-chain activities,Assurance,,,,,,106,,,,batch_09__r443_crh公司__20240__sustainabilityreport__p106__scope_3__0775,,methodology::batch_09__r443_crh公司__20240__sustainabilityreport__p106__scope_3__0775,MethodologyFact,,,seed_batch_09,Scope 3,,,
Waste in operations,Report disclosure,,,,,,71,,,,batch_09__r445_salesforce__nan__impactreport__p71__scope_3__0776,,methodology::batch_09__r445_salesforce__nan__impactreport__p71__scope_3__0776,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,71,,,,batch_09__r445_salesforce__nan__impactreport__p71__scope_3__0777,,methodology::batch_09__r445_salesforce__nan__impactreport__p71__scope_3__0777,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,,71,,,,batch_09__r445_salesforce__nan__impactreport__p71__scope_3__0778,,methodology::batch_09__r445_salesforce__nan__impactreport__p71__scope_3__0778,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,,71,,,,batch_09__r445_salesforce__nan__impactreport__p71__scope_3__0779,,methodology::batch_09__r445_salesforce__nan__impactreport__p71__scope_3__0779,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,Market-based,,,,,72,,,,batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0780,,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0780,MethodologyFact,,,seed_batch_09,Scope 2,,,
Business travel,Report disclosure,Market-based,,,,,72,,,,batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0781,,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0781,MethodologyFact,,,seed_batch_09,Scope 2,,,
Use of sold products,Report disclosure,Market-based,,,,,72,,,,batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0782,,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0782,MethodologyFact,,,seed_batch_09,Scope 2,,,
Value-chain activities,Report disclosure,Market-based,,,,,72,,,,batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0783,,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0783,MethodologyFact,,,seed_batch_09,Scope 2,,,
,Report disclosure,Market-based,,,,,72,,,,batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0784,,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0784,MethodologyFact,,,seed_batch_09,Scope 2,,,
,Report disclosure,Market-based,,,,,72,,,,batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0785,,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0785,MethodologyFact,,,seed_batch_09,Scope 2,,,
,Report disclosure,Market-based,,,,,72,,,,batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0786,,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0786,MethodologyFact,,,seed_batch_09,Scope 2,,,
,Report disclosure,Market-based,,,,,72,,,,batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0787,,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0787,MethodologyFact,,,seed_batch_09,Scope 2,,,
,Report disclosure,Market-based,,,,,72,,,,batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0788,,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0788,MethodologyFact,,,seed_batch_09,Scope 3,,,
Business travel,Report disclosure,Market-based,,,,,72,,,,batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0789,,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0789,MethodologyFact,,,seed_batch_09,Scope 3,,,
Use of sold products,Report disclosure,Market-based,,,,,72,,,,batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0790,,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0790,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,Market-based,,,,,72,,,,batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0791,,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0791,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,Market-based,,,,,72,,,,batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0792,,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0792,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,Market-based,,,,,72,,,,batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0793,,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0793,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,Market-based,,,,,72,,,,batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0794,,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0794,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,Market-based,,,,,72,,,,batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0795,,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0795,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,Location-based,,,,,86,,,,batch_09__r445_salesforce__nan__impactreport__p86__scope_3__0796,,methodology::batch_09__r445_salesforce__nan__impactreport__p86__scope_3__0796,MethodologyFact,,,seed_batch_09,Scope 3,,,
