activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,,,,,,,26,,,,batch_03__r116_indianoil__20230__sustainabilityreport__sasb,,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__sasb,StandardReference,,,seed_batch_03,,,,
,,,,,,,54,,,,batch_03__r116_indianoil__20230__sustainabilityreport__tcfd,,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__tcfd,StandardReference,,,seed_batch_03,,,,
,,,,,,,56,,,,batch_03__r116_indianoil__20230__sustainabilityreport__iso_14064,,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__iso_14064,StandardReference,,,seed_batch_03,,,,
,,,,,,,2,,,,batch_03__r117_adm公司__20230__sustainabilityreport__gri,,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__gri,StandardReference,,,seed_batch_03,,,,
,,,,,,,2,,,,batch_03__r117_adm公司__20230__sustainabilityreport__sasb,,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__sasb,StandardReference,,,seed_batch_03,,,,
,,,,,,,2,,,,batch_03__r117_adm公司__20230__sustainabilityreport__tcfd,,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__tcfd,StandardReference,,,seed_batch_03,,,,
,,,,,,,23,,,,batch_03__r117_adm公司__20230__sustainabilityreport__sbti,,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__sbti,StandardReference,,,seed_batch_03,,,,
,,,,,,,25,,,,batch_03__r117_adm公司__20230__sustainabilityreport__ghg_protocol,,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__ghg_protocol,StandardReference,,,seed_batch_03,,,,
,,,,,,,,,,,ISO 14064-3,,standard::ISO 14064-3,Standard,,,,,,ISO 14064-3,
,,,,,,,50,,,,batch_03__r117_adm公司__20230__sustainabilityreport__iso_14064_3,,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__iso_14064_3,StandardReference,,,seed_batch_03,,,,
,,,,,,,,,,,ISO鉴证体系,,standard_family::ISO assurance system,StandardFamily,,,,,,,
,,,,,,,,,,,核查与鉴证标准,,standard_role::Verification and assurance standard,StandardRole,,,,,,,
,,,,,,,29,,,,batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__gri,,standard_ref::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__gri,StandardReference,,,seed_batch_03,,,,
,,,,,,,35,,,,batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__ghg_protocol,,standard_ref::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__ghg_protocol,StandardReference,,,seed_batch_03,,,,
,,,,,,,18,,,,batch_03__r121_mitsui__20250__sustainabilityreport__tcfd,,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__tcfd,StandardReference,,,seed_batch_03,,,,
,,,,,,,33,,,,batch_03__r121_mitsui__20250__sustainabilityreport__pcaf,,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__pcaf,StandardReference,,,seed_batch_03,,,,
,,,,,,,89,,,,batch_03__r121_mitsui__20250__sustainabilityreport__sbti,,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__sbti,StandardReference,,,seed_batch_03,,,,
,,,,,,,125,,,,batch_03__r121_mitsui__20250__sustainabilityreport__ghg_protocol,,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__ghg_protocol,StandardReference,,,seed_batch_03,,,,
,,,,,,,141,,,,batch_03__r121_mitsui__20250__sustainabilityreport__ifrs_s2,,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__ifrs_s2,StandardReference,,,seed_batch_03,,,,
,,,,,,,7,,,,batch_03__r123_pepsico__20240__esgreport__sbti,,standard_ref::batch_03__r123_pepsico__20240__esgreport__sbti,StandardReference,,,seed_batch_03,,,,
,,,,,,,21,,,,batch_03__r123_pepsico__20240__esgreport__ghg_protocol,,standard_ref::batch_03__r123_pepsico__20240__esgreport__ghg_protocol,StandardReference,,,seed_batch_03,,,,
,,,,,,,3,,,,batch_03__r127_fedex__20250__other__gri,,standard_ref::batch_03__r127_fedex__20250__other__gri,StandardReference,,,seed_batch_03,,,,
,,,,,,,3,,,,batch_03__r127_fedex__20250__other__sasb,,standard_ref::batch_03__r127_fedex__20250__other__sasb,StandardReference,,,seed_batch_03,,,,
,,,,,,,3,,,,batch_03__r127_fedex__20250__other__tcfd,,standard_ref::batch_03__r127_fedex__20250__other__tcfd,StandardReference,,,seed_batch_03,,,,
,,,,,,,8,,,,batch_03__r127_fedex__20250__other__esrs_csrd,,standard_ref::batch_03__r127_fedex__20250__other__esrs_csrd,StandardReference,,,seed_batch_03,,,,
,,,,,,,19,,,,batch_03__r127_fedex__20250__other__ghg_protocol,,standard_ref::batch_03__r127_fedex__20250__other__ghg_protocol,StandardReference,,,seed_batch_03,,,,
,,,,,,,5,,,,batch_03__r130_engie集团__20240__other__esrs_csrd,,standard_ref::batch_03__r130_engie集团__20240__other__esrs_csrd,StandardReference,,,seed_batch_03,,,,
,,,,,,,22,,,,batch_03__r130_engie集团__20240__other__sbti,,standard_ref::batch_03__r130_engie集团__20240__other__sbti,StandardReference,,,seed_batch_03,,,,
,,,,,,,70,,,,batch_03__r130_engie集团__20240__other__ifrs_s2,,standard_ref::batch_03__r130_engie集团__20240__other__ifrs_s2,StandardReference,,,seed_batch_03,,,,
,,,,,,,94,,,,batch_03__r130_engie集团__20240__other__gri,,standard_ref::batch_03__r130_engie集团__20240__other__gri,StandardReference,,,seed_batch_03,,,,
,,,,,,,94,,,,batch_03__r130_engie集团__20240__other__sasb,,standard_ref::batch_03__r130_engie集团__20240__other__sasb,StandardReference,,,seed_batch_03,,,,
,,,,,,,104,,,,batch_03__r130_engie集团__20240__other__tcfd,,standard_ref::batch_03__r130_engie集团__20240__other__tcfd,StandardReference,,,seed_batch_03,,,,
,,,,,,,112,,,,batch_03__r130_engie集团__20240__other__ghg_protocol,,standard_ref::batch_03__r130_engie集团__20240__other__ghg_protocol,StandardReference,,,seed_batch_03,,,,
,,,,,,,119,,,,batch_03__r130_engie集团__20240__other__iso_14064,,standard_ref::batch_03__r130_engie集团__20240__other__iso_14064,StandardReference,,,seed_batch_03,,,,
Use of sold products,Report disclosure,,,,,,18,,,,batch_03__r079_uniper公司__20250__climatereport__p18__scope_1__0001,,methodology::batch_03__r079_uniper公司__20250__climatereport__p18__scope_1__0001,MethodologyFact,,,seed_batch_03,Scope 1,,,
,,,,,,,,,,,范围1,,scope::Scope 1,Scope,,,,,,,
,,,,,,,,,,,报告披露,,assurance::Report disclosure,AssuranceStage,,,,,,,
,,,,,,,,,,,销售产品使用,,activity::Use of sold products,ActivityCategory,,,,,,,
,,,,,,,,,,,类别11 销售产品的使用,,scope3::11.0,Scope3Category,,,,,,,
Value-chain activities,Report disclosure,,,,,,18,,,,batch_03__r079_uniper公司__20250__climatereport__p18__scope_1__0002,,methodology::batch_03__r079_uniper公司__20250__climatereport__p18__scope_1__0002,MethodologyFact,,,seed_batch_03,Scope 1,,,
,,,,,,,,,,,价值链活动,,activity::Value-chain activities,ActivityCategory,,,,,,,
,,,,,,,,,,,类别1 购买的商品和服务,,scope3::1.0,Scope3Category,,,,,,,
,Report disclosure,,,,,,18,,,,batch_03__r079_uniper公司__20250__climatereport__p18__scope_1__0003,,methodology::batch_03__r079_uniper公司__20250__climatereport__p18__scope_1__0003,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,18,,,,batch_03__r079_uniper公司__20250__climatereport__p18__scope_1__0004,,methodology::batch_03__r079_uniper公司__20250__climatereport__p18__scope_1__0004,MethodologyFact,,,seed_batch_03,Scope 1,,,
,,,,,,,,,,,类别3 燃料与能源相关活动,,scope3::3.0,Scope3Category,,,,,,,
,Report disclosure,,,,,,18,,,,batch_03__r079_uniper公司__20250__climatereport__p18__scope_1__0005,,methodology::batch_03__r079_uniper公司__20250__climatereport__p18__scope_1__0005,MethodologyFact,,,seed_batch_03,Scope 1,,,
Use of sold products,Report disclosure,,,,,,18,,,,batch_03__r079_uniper公司__20250__climatereport__p18__scope_2__0006,,methodology::batch_03__r079_uniper公司__20250__climatereport__p18__scope_2__0006,MethodologyFact,,,seed_batch_03,Scope 2,,,
,,,,,,,,,,,范围2,,scope::Scope 2,Scope,,,,,,,
Value-chain activities,Report disclosure,,,,,,18,,,,batch_03__r079_uniper公司__20250__climatereport__p18__scope_2__0007,,methodology::batch_03__r079_uniper公司__20250__climatereport__p18__scope_2__0007,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,,18,,,,batch_03__r079_uniper公司__20250__climatereport__p18__scope_2__0008,,methodology::batch_03__r079_uniper公司__20250__climatereport__p18__scope_2__0008,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,,18,,,,batch_03__r079_uniper公司__20250__climatereport__p18__scope_2__0009,,methodology::batch_03__r079_uniper公司__20250__climatereport__p18__scope_2__0009,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,,18,,,,batch_03__r079_uniper公司__20250__climatereport__p18__scope_2__0010,,methodology::batch_03__r079_uniper公司__20250__climatereport__p18__scope_2__0010,MethodologyFact,,,seed_batch_03,Scope 2,,,
Use of sold products,Report disclosure,,,,,,18,,,,batch_03__r079_uniper公司__20250__climatereport__p18__scope_3__0011,,methodology::batch_03__r079_uniper公司__20250__climatereport__p18__scope_3__0011,MethodologyFact,,,seed_batch_03,Scope 3,,,
,,,,,,,,,,,范围3,,scope::Scope 3,Scope,,,,,,,
Value-chain activities,Report disclosure,,,,,,18,,,,batch_03__r079_uniper公司__20250__climatereport__p18__scope_3__0012,,methodology::batch_03__r079_uniper公司__20250__climatereport__p18__scope_3__0012,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,18,,,,batch_03__r079_uniper公司__20250__climatereport__p18__scope_3__0013,,methodology::batch_03__r079_uniper公司__20250__climatereport__p18__scope_3__0013,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,18,,,,batch_03__r079_uniper公司__20250__climatereport__p18__scope_3__0014,,methodology::batch_03__r079_uniper公司__20250__climatereport__p18__scope_3__0014,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,18,,,,batch_03__r079_uniper公司__20250__climatereport__p18__scope_3__0015,,methodology::batch_03__r079_uniper公司__20250__climatereport__p18__scope_3__0015,MethodologyFact,,,seed_batch_03,Scope 3,,,
Stationary emission source,Report disclosure,,,,,,48,,,,batch_03__r079_uniper公司__20250__climatereport__p48__scope_1__0016,,methodology::batch_03__r079_uniper公司__20250__climatereport__p48__scope_1__0016,MethodologyFact,,,seed_batch_03,Scope 1,,,
,,,,,,,,,,,固定排放源,,activity::Stationary emission source,ActivityCategory,,,,,,,
Stationary emission source,Report disclosure,,,,,,48,,,,batch_03__r079_uniper公司__20250__climatereport__p48__scope_3__0017,,methodology::batch_03__r079_uniper公司__20250__climatereport__p48__scope_3__0017,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,Derived data,32,,,,batch_03__r079_uniper公司__20250__climatereport__p32__inventory__0018,,methodology::batch_03__r079_uniper公司__20250__climatereport__p32__inventory__0018,MethodologyFact,,,seed_batch_03,,,,
,,,,,,,,,,,推导数据,,data_source::Derived data,DataSourceType,,,,,,,
Mobile emission source,Report disclosure,,,,,,27,,,,batch_03__r079_uniper公司__20250__climatereport__p27__scope_1__0019,,methodology::batch_03__r079_uniper公司__20250__climatereport__p27__scope_1__0019,MethodologyFact,,,seed_batch_03,Scope 1,,,
,,,,,,,,,,,移动排放源,,activity::Mobile emission source,ActivityCategory,,,,,,,
Stationary emission source,Report disclosure,,,,,,29,,,,batch_03__r079_uniper公司__20250__climatereport__p29__scope_1__0020,,methodology::batch_03__r079_uniper公司__20250__climatereport__p29__scope_1__0020,MethodologyFact,,,seed_batch_03,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,76,,,,batch_03__r082_allianz__20240__annualreport__p76__scope_2__0021,,methodology::batch_03__r082_allianz__20240__annualreport__p76__scope_2__0021,MethodologyFact,,,seed_batch_03,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,76,,,,batch_03__r082_allianz__20240__annualreport__p76__scope_2__0022,,methodology::batch_03__r082_allianz__20240__annualreport__p76__scope_2__0022,MethodologyFact,,,seed_batch_03,Scope 2,,,
,,,,,,,,,,,外购电力,,activity::Purchased electricity,ActivityCategory,,,,,,,
,Report disclosure,PCAF financed emissions methodology,,,,,78,,,,batch_03__r082_allianz__20240__annualreport__p78__scope_1__0023,,methodology::batch_03__r082_allianz__20240__annualreport__p78__scope_1__0023,MethodologyFact,,,seed_batch_03,Scope 1,,,
,,,,,,,,,,,PCAF投融资排放方法,,calc_method::PCAF financed emissions methodology,CalculationMethod,,,,,,,
,Report disclosure,PCAF financed emissions methodology,,,,,78,,,,batch_03__r082_allianz__20240__annualreport__p78__scope_2__0024,,methodology::batch_03__r082_allianz__20240__annualreport__p78__scope_2__0024,MethodologyFact,,,seed_batch_03,Scope 2,,,
Business travel,Report disclosure,,,,,,102,,,,batch_03__r082_allianz__20240__annualreport__p102__scope_1__0025,,methodology::batch_03__r082_allianz__20240__annualreport__p102__scope_1__0025,MethodologyFact,,,seed_batch_03,Scope 1,,,
,,,,,,,,,,,商务差旅,,activity::Business travel,ActivityCategory,,,,,,,
,,,,,,,,,,,类别6 商务差旅,,scope3::6.0,Scope3Category,,,,,,,
Value-chain activities,Report disclosure,,,,,,102,,,,batch_03__r082_allianz__20240__annualreport__p102__scope_1__0026,,methodology::batch_03__r082_allianz__20240__annualreport__p102__scope_1__0026,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,102,,,,batch_03__r082_allianz__20240__annualreport__p102__scope_1__0027,,methodology::batch_03__r082_allianz__20240__annualreport__p102__scope_1__0027,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,102,,,,batch_03__r082_allianz__20240__annualreport__p102__scope_1__0028,,methodology::batch_03__r082_allianz__20240__annualreport__p102__scope_1__0028,MethodologyFact,,,seed_batch_03,Scope 1,,,
Business travel,Report disclosure,,,,,,102,,,,batch_03__r082_allianz__20240__annualreport__p102__scope_2__0029,,methodology::batch_03__r082_allianz__20240__annualreport__p102__scope_2__0029,MethodologyFact,,,seed_batch_03,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,102,,,,batch_03__r082_allianz__20240__annualreport__p102__scope_2__0030,,methodology::batch_03__r082_allianz__20240__annualreport__p102__scope_2__0030,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,,102,,,,batch_03__r082_allianz__20240__annualreport__p102__scope_2__0031,,methodology::batch_03__r082_allianz__20240__annualreport__p102__scope_2__0031,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,,102,,,,batch_03__r082_allianz__20240__annualreport__p102__scope_2__0032,,methodology::batch_03__r082_allianz__20240__annualreport__p102__scope_2__0032,MethodologyFact,,,seed_batch_03,Scope 2,,,
Business travel,Report disclosure,,,,,,102,,,,batch_03__r082_allianz__20240__annualreport__p102__scope_3__0033,,methodology::batch_03__r082_allianz__20240__annualreport__p102__scope_3__0033,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,102,,,,batch_03__r082_allianz__20240__annualreport__p102__scope_3__0034,,methodology::batch_03__r082_allianz__20240__annualreport__p102__scope_3__0034,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,102,,,,batch_03__r082_allianz__20240__annualreport__p102__scope_3__0035,,methodology::batch_03__r082_allianz__20240__annualreport__p102__scope_3__0035,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,102,,,,batch_03__r082_allianz__20240__annualreport__p102__scope_3__0036,,methodology::batch_03__r082_allianz__20240__annualreport__p102__scope_3__0036,MethodologyFact,,,seed_batch_03,Scope 3,,,
Stationary emission source,Report disclosure,,,,,,162,,,,batch_03__r082_allianz__20240__annualreport__p162__scope_2__0037,,methodology::batch_03__r082_allianz__20240__annualreport__p162__scope_2__0037,MethodologyFact,,,seed_batch_03,Scope 2,,,
Mobile emission source,Report disclosure,,,,,,162,,,,batch_03__r082_allianz__20240__annualreport__p162__scope_2__0038,,methodology::batch_03__r082_allianz__20240__annualreport__p162__scope_2__0038,MethodologyFact,,,seed_batch_03,Scope 2,,,
Fugitive emissions,Report disclosure,,,,,,162,,,,batch_03__r082_allianz__20240__annualreport__p162__scope_2__0039,,methodology::batch_03__r082_allianz__20240__annualreport__p162__scope_2__0039,MethodologyFact,,,seed_batch_03,Scope 2,,,
,,,,,,,,,,,散逸性排放,,activity::Fugitive emissions,ActivityCategory,,,,,,,
Purchased electricity,Report disclosure,,,,,,162,,,,batch_03__r082_allianz__20240__annualreport__p162__scope_2__0040,,methodology::batch_03__r082_allianz__20240__annualreport__p162__scope_2__0040,MethodologyFact,,,seed_batch_03,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,163,,,,batch_03__r082_allianz__20240__annualreport__p163__scope_1__0041,,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_1__0041,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,163,,,,batch_03__r082_allianz__20240__annualreport__p163__scope_3__0042,,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_3__0042,MethodologyFact,,,seed_batch_03,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,165,,,,batch_03__r082_allianz__20240__annualreport__p165__scope_1__0043,,methodology::batch_03__r082_allianz__20240__annualreport__p165__scope_1__0043,MethodologyFact,,,seed_batch_03,Scope 1,,,
,,,,,,,,,,,类别15 投资,,scope3::15.0,Scope3Category,,,,,,,
Purchased electricity,Report disclosure,,,,,,165,,,,batch_03__r082_allianz__20240__annualreport__p165__scope_1__0044,,methodology::batch_03__r082_allianz__20240__annualreport__p165__scope_1__0044,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,165,,,,batch_03__r082_allianz__20240__annualreport__p165__scope_1__0045,,methodology::batch_03__r082_allianz__20240__annualreport__p165__scope_1__0045,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,165,,,,batch_03__r082_allianz__20240__annualreport__p165__scope_1__0046,,methodology::batch_03__r082_allianz__20240__annualreport__p165__scope_1__0046,MethodologyFact,,,seed_batch_03,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,165,,,,batch_03__r082_allianz__20240__annualreport__p165__scope_2__0047,,methodology::batch_03__r082_allianz__20240__annualreport__p165__scope_2__0047,MethodologyFact,,,seed_batch_03,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,165,,,,batch_03__r082_allianz__20240__annualreport__p165__scope_2__0048,,methodology::batch_03__r082_allianz__20240__annualreport__p165__scope_2__0048,MethodologyFact,,,seed_batch_03,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,165,,,,batch_03__r082_allianz__20240__annualreport__p165__scope_2__0049,,methodology::batch_03__r082_allianz__20240__annualreport__p165__scope_2__0049,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,,165,,,,batch_03__r082_allianz__20240__annualreport__p165__scope_2__0050,,methodology::batch_03__r082_allianz__20240__annualreport__p165__scope_2__0050,MethodologyFact,,,seed_batch_03,Scope 2,,,
Fugitive emissions,Report disclosure,,,,,,165,,,,batch_03__r082_allianz__20240__annualreport__p165__scope_3__0051,,methodology::batch_03__r082_allianz__20240__annualreport__p165__scope_3__0051,MethodologyFact,,,seed_batch_03,Scope 3,,,
Purchased electricity,Report disclosure,,,,,,165,,,,batch_03__r082_allianz__20240__annualreport__p165__scope_3__0052,,methodology::batch_03__r082_allianz__20240__annualreport__p165__scope_3__0052,MethodologyFact,,,seed_batch_03,Scope 3,,,
