activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Assurance,,,,,Estimated data,219,,,,batch_10__r482_jerónimomartins公司__nan__other__p219__inventory__1332,,methodology::batch_10__r482_jerónimomartins公司__nan__other__p219__inventory__1332,MethodologyFact,,,seed_batch_10,,,,
Value-chain activities,Report disclosure,,,,,,23,,,,batch_10__r482_jerónimomartins公司__nan__other__p23__scope_1__1333,,methodology::batch_10__r482_jerónimomartins公司__nan__other__p23__scope_1__1333,MethodologyFact,,,seed_batch_10,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,23,,,,batch_10__r482_jerónimomartins公司__nan__other__p23__scope_2__1334,,methodology::batch_10__r482_jerónimomartins公司__nan__other__p23__scope_2__1334,MethodologyFact,,,seed_batch_10,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,23,,,,batch_10__r482_jerónimomartins公司__nan__other__p23__scope_3__1335,,methodology::batch_10__r482_jerónimomartins公司__nan__other__p23__scope_3__1335,MethodologyFact,,,seed_batch_10,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,31,,,,batch_10__r482_jerónimomartins公司__nan__other__p31__scope_1__1336,,methodology::batch_10__r482_jerónimomartins公司__nan__other__p31__scope_1__1336,MethodologyFact,,,seed_batch_10,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,31,,,,batch_10__r482_jerónimomartins公司__nan__other__p31__scope_3__1337,,methodology::batch_10__r482_jerónimomartins公司__nan__other__p31__scope_3__1337,MethodologyFact,,,seed_batch_10,Scope 3,,,
Mobile emission source,Report disclosure,,,,,,32,,,,batch_10__r482_jerónimomartins公司__nan__other__p32__scope_1__1338,,methodology::batch_10__r482_jerónimomartins公司__nan__other__p32__scope_1__1338,MethodologyFact,,,seed_batch_10,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,32,,,,batch_10__r482_jerónimomartins公司__nan__other__p32__scope_1__1339,,methodology::batch_10__r482_jerónimomartins公司__nan__other__p32__scope_1__1339,MethodologyFact,,,seed_batch_10,Scope 1,,,
,Report disclosure,,,,,Secondary data,33,,,,batch_10__r482_jerónimomartins公司__nan__other__p33__scope_1__1340,,methodology::batch_10__r482_jerónimomartins公司__nan__other__p33__scope_1__1340,MethodologyFact,,,seed_batch_10,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,Secondary data,33,,,,batch_10__r482_jerónimomartins公司__nan__other__p33__scope_1__1341,,methodology::batch_10__r482_jerónimomartins公司__nan__other__p33__scope_1__1341,MethodologyFact,,,seed_batch_10,Scope 1,,,
,Report disclosure,,,,,,37,,,,batch_10__r482_jerónimomartins公司__nan__other__p37__scope_1__1342,,methodology::batch_10__r482_jerónimomartins公司__nan__other__p37__scope_1__1342,MethodologyFact,,,seed_batch_10,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,163,,,,batch_10__r482_jerónimomartins公司__nan__other__p163__scope_3__1343,,methodology::batch_10__r482_jerónimomartins公司__nan__other__p163__scope_3__1343,MethodologyFact,,,seed_batch_10,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,164,,,,batch_10__r482_jerónimomartins公司__nan__other__p164__scope_3__1344,,methodology::batch_10__r482_jerónimomartins公司__nan__other__p164__scope_3__1344,MethodologyFact,,,seed_batch_10,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,181,,,,batch_10__r482_jerónimomartins公司__nan__other__p181__scope_1__1345,,methodology::batch_10__r482_jerónimomartins公司__nan__other__p181__scope_1__1345,MethodologyFact,,,seed_batch_10,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,181,,,,batch_10__r482_jerónimomartins公司__nan__other__p181__scope_3__1346,,methodology::batch_10__r482_jerónimomartins公司__nan__other__p181__scope_3__1346,MethodologyFact,,,seed_batch_10,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,198,,,,batch_10__r482_jerónimomartins公司__nan__other__p198__scope_3__1347,,methodology::batch_10__r482_jerónimomartins公司__nan__other__p198__scope_3__1347,MethodologyFact,,,seed_batch_10,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,17,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p17__scope_3__1348,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p17__scope_3__1348,MethodologyFact,,,seed_batch_10,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,17,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p17__scope_3__1349,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p17__scope_3__1349,MethodologyFact,,,seed_batch_10,Scope 3,,,
Fugitive emissions,Assurance,,,,,,18,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p18__inventory__1350,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p18__inventory__1350,MethodologyFact,,,seed_batch_10,,,,
Purchased electricity,Report disclosure,,,,,,56,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p56__scope_1__1351,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p56__scope_1__1351,MethodologyFact,,,seed_batch_10,Scope 1,,,
Purchased electricity,Report disclosure,,,,,,56,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p56__scope_2__1352,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p56__scope_2__1352,MethodologyFact,,,seed_batch_10,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,56,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p56__scope_3__1353,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p56__scope_3__1353,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Report disclosure,Market-based,,,,,57,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p57__scope_1__1354,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p57__scope_1__1354,MethodologyFact,,,seed_batch_10,Scope 1,,,
Purchased electricity,Report disclosure,Market-based,,,,,57,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p57__scope_1__1355,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p57__scope_1__1355,MethodologyFact,,,seed_batch_10,Scope 1,,,
,Report disclosure,Market-based,,,,,57,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p57__scope_2__1356,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p57__scope_2__1356,MethodologyFact,,,seed_batch_10,Scope 2,,,
Purchased electricity,Report disclosure,Market-based,,,,,57,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p57__scope_2__1357,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p57__scope_2__1357,MethodologyFact,,,seed_batch_10,Scope 2,,,
,Report disclosure,,,,,,58,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p58__scope_1__1358,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p58__scope_1__1358,MethodologyFact,,,seed_batch_10,Scope 1,,,
Purchased electricity,Report disclosure,,,,,,58,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p58__scope_1__1359,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p58__scope_1__1359,MethodologyFact,,,seed_batch_10,Scope 1,,,
,Report disclosure,,,,,,58,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p58__scope_2__1360,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p58__scope_2__1360,MethodologyFact,,,seed_batch_10,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,58,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p58__scope_2__1361,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p58__scope_2__1361,MethodologyFact,,,seed_batch_10,Scope 2,,,
,Report disclosure,,,,,Primary data,10,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p10__scope_2__1362,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p10__scope_2__1362,MethodologyFact,,,seed_batch_10,Scope 2,,,
,Report disclosure,,,,,Estimated data,11,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p11__scope_3__1363,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p11__scope_3__1363,MethodologyFact,,,seed_batch_10,Scope 3,,,
Financed emissions,Report disclosure,,,,,Estimated data,11,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p11__scope_3__1364,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p11__scope_3__1364,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Report disclosure,,,,,Estimated data,11,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p11__scope_3__1365,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p11__scope_3__1365,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Report disclosure,,,,,Estimated data,12,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p12__inventory__1366,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p12__inventory__1366,MethodologyFact,,,seed_batch_10,,,,
Financed emissions,Assurance,,,,,,13,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p13__scope_3__1367,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p13__scope_3__1367,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Assurance,,,,,,13,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p13__scope_3__1368,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p13__scope_3__1368,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Report disclosure,,,,,Estimated data,14,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p14__inventory__1369,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p14__inventory__1369,MethodologyFact,,,seed_batch_10,,,,
Process emissions,Assurance,,,,,,16,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p16__inventory__1370,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p16__inventory__1370,MethodologyFact,,,seed_batch_10,,,,
Fugitive emissions,Assurance,,,,,,17,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p17__scope_3__1371,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p17__scope_3__1371,MethodologyFact,,,seed_batch_10,Scope 3,,,
Value-chain activities,Assurance,,,,,,17,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p17__scope_3__1372,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p17__scope_3__1372,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Report disclosure,,,,,Estimated data,20,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p20__inventory__1373,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p20__inventory__1373,MethodologyFact,,,seed_batch_10,,,,
,Report disclosure,,,,,Estimated data,27,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p27__inventory__1374,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p27__inventory__1374,MethodologyFact,,,seed_batch_10,,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,35,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p35__scope_3__1375,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p35__scope_3__1375,MethodologyFact,,,seed_batch_10,Scope 3,,,
Financed emissions,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,35,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p35__scope_3__1376,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p35__scope_3__1376,MethodologyFact,,,seed_batch_10,Scope 3,,,
Value-chain activities,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,35,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p35__scope_3__1377,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p35__scope_3__1377,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,35,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p35__scope_3__1378,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p35__scope_3__1378,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Report disclosure,,,,,Estimated data,36,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p36__scope_3__1379,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p36__scope_3__1379,MethodologyFact,,,seed_batch_10,Scope 3,,,
Financed emissions,Report disclosure,,,,,Estimated data,36,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p36__scope_3__1380,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p36__scope_3__1380,MethodologyFact,,,seed_batch_10,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,36,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p36__scope_3__1381,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p36__scope_3__1381,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Report disclosure,,,,,Estimated data,36,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p36__scope_3__1382,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p36__scope_3__1382,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Assurance,,,,,Estimated data,38,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p38__inventory__1383,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p38__inventory__1383,MethodologyFact,,,seed_batch_10,,,,
,Assurance,,,,,Estimated data,40,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p40__scope_3__1384,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p40__scope_3__1384,MethodologyFact,,,seed_batch_10,Scope 3,,,
Financed emissions,Assurance,,,,,Estimated data,40,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p40__scope_3__1385,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p40__scope_3__1385,MethodologyFact,,,seed_batch_10,Scope 3,,,
Value-chain activities,Assurance,,,,,Estimated data,40,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p40__scope_3__1386,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p40__scope_3__1386,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Assurance,,,,,Estimated data,40,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p40__scope_3__1387,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p40__scope_3__1387,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,41,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p41__scope_3__1388,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p41__scope_3__1388,MethodologyFact,,,seed_batch_10,Scope 3,,,
Financed emissions,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,41,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p41__scope_3__1389,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p41__scope_3__1389,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,41,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p41__scope_3__1390,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p41__scope_3__1390,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Verification,,,,,Estimated data,42,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p42__inventory__1391,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p42__inventory__1391,MethodologyFact,,,seed_batch_10,,,,
,Report disclosure,,,,,Estimated data,43,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p43__inventory__1392,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p43__inventory__1392,MethodologyFact,,,seed_batch_10,,,,
,Verification,,,,,Derived data,44,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p44__inventory__1393,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p44__inventory__1393,MethodologyFact,,,seed_batch_10,,,,
,Report disclosure,,,,,Estimated data,45,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p45__scope_1__1394,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p45__scope_1__1394,MethodologyFact,,,seed_batch_10,Scope 1,,,
,Report disclosure,,,,,Estimated data,46,,,,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p46__scope_2__1395,,methodology::batch_10__r484_commonwealthbankofaustralia__20240__climatereport__p46__scope_2__1395,MethodologyFact,,,seed_batch_10,Scope 2,,,
