activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,,,,,Estimated data,61,,,,batch_04__r152_albertsons__20200__other__p61__inventory__0528,,methodology::batch_04__r152_albertsons__20200__other__p61__inventory__0528,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,65,,,,batch_04__r152_albertsons__20200__other__p65__inventory__0529,,methodology::batch_04__r152_albertsons__20200__other__p65__inventory__0529,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,66,,,,batch_04__r152_albertsons__20200__other__p66__inventory__0530,,methodology::batch_04__r152_albertsons__20200__other__p66__inventory__0530,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,67,,,,batch_04__r152_albertsons__20200__other__p67__inventory__0531,,methodology::batch_04__r152_albertsons__20200__other__p67__inventory__0531,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,68,,,,batch_04__r152_albertsons__20200__other__p68__inventory__0532,,methodology::batch_04__r152_albertsons__20200__other__p68__inventory__0532,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,72,,,,batch_04__r152_albertsons__20200__other__p72__inventory__0533,,methodology::batch_04__r152_albertsons__20200__other__p72__inventory__0533,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,79,,,,batch_04__r152_albertsons__20200__other__p79__inventory__0534,,methodology::batch_04__r152_albertsons__20200__other__p79__inventory__0534,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,80,,,,batch_04__r152_albertsons__20200__other__p80__inventory__0535,,methodology::batch_04__r152_albertsons__20200__other__p80__inventory__0535,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,81,,,,batch_04__r152_albertsons__20200__other__p81__inventory__0536,,methodology::batch_04__r152_albertsons__20200__other__p81__inventory__0536,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,82,,,,batch_04__r152_albertsons__20200__other__p82__inventory__0537,,methodology::batch_04__r152_albertsons__20200__other__p82__inventory__0537,MethodologyFact,,,seed_batch_04,,,,
Process emissions,Report disclosure,,,,,Estimated data,82,,,,batch_04__r152_albertsons__20200__other__p82__inventory__0538,,methodology::batch_04__r152_albertsons__20200__other__p82__inventory__0538,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,82,,,,batch_04__r152_albertsons__20200__other__p82__inventory__0539,,methodology::batch_04__r152_albertsons__20200__other__p82__inventory__0539,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,88,,,,batch_04__r152_albertsons__20200__other__p88__inventory__0540,,methodology::batch_04__r152_albertsons__20200__other__p88__inventory__0540,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,89,,,,batch_04__r152_albertsons__20200__other__p89__inventory__0541,,methodology::batch_04__r152_albertsons__20200__other__p89__inventory__0541,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,91,,,,batch_04__r152_albertsons__20200__other__p91__inventory__0542,,methodology::batch_04__r152_albertsons__20200__other__p91__inventory__0542,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,109,,,,batch_04__r152_albertsons__20200__other__p109__inventory__0543,,methodology::batch_04__r152_albertsons__20200__other__p109__inventory__0543,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,113,,,,batch_04__r152_albertsons__20200__other__p113__inventory__0544,,methodology::batch_04__r152_albertsons__20200__other__p113__inventory__0544,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,118,,,,batch_04__r152_albertsons__20200__other__p118__inventory__0545,,methodology::batch_04__r152_albertsons__20200__other__p118__inventory__0545,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,119,,,,batch_04__r152_albertsons__20200__other__p119__inventory__0546,,methodology::batch_04__r152_albertsons__20200__other__p119__inventory__0546,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,120,,,,batch_04__r152_albertsons__20200__other__p120__inventory__0547,,methodology::batch_04__r152_albertsons__20200__other__p120__inventory__0547,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,121,,,,batch_04__r152_albertsons__20200__other__p121__inventory__0548,,methodology::batch_04__r152_albertsons__20200__other__p121__inventory__0548,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,122,,,,batch_04__r152_albertsons__20200__other__p122__inventory__0549,,methodology::batch_04__r152_albertsons__20200__other__p122__inventory__0549,MethodologyFact,,,seed_batch_04,,,,
,Assurance,,,,,,9,,,,batch_04__r159_boeing__20250__sustainabilityreport__p9__inventory__0550,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p9__inventory__0550,MethodologyFact,,,seed_batch_04,,,,
,,,,,,,,,,,业务单元边界,,boundary::Business-unit boundary,BoundaryType,,,,,,,
Mobile emission source,Assurance,,,,,,16,,,,batch_04__r159_boeing__20250__sustainabilityreport__p16__inventory__0551,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p16__inventory__0551,MethodologyFact,,,seed_batch_04,,,,
Business travel,Verification,,,,,,27,,,,batch_04__r159_boeing__20250__sustainabilityreport__p27__scope_3__0552,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p27__scope_3__0552,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Verification,,,,,,27,,,,batch_04__r159_boeing__20250__sustainabilityreport__p27__scope_3__0553,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p27__scope_3__0553,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,Derived data,36,,,,batch_04__r159_boeing__20250__sustainabilityreport__p36__inventory__0554,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p36__inventory__0554,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Derived data,37,,,,batch_04__r159_boeing__20250__sustainabilityreport__p37__inventory__0555,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p37__inventory__0555,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,49,,,,batch_04__r159_boeing__20250__sustainabilityreport__p49__inventory__0556,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p49__inventory__0556,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,Market-based,,,,,6,,,,batch_04__r159_boeing__20250__sustainabilityreport__p6__scope_1__0557,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p6__scope_1__0557,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,Market-based,,,,,6,,,,batch_04__r159_boeing__20250__sustainabilityreport__p6__scope_2__0558,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p6__scope_2__0558,MethodologyFact,,,seed_batch_04,Scope 2,,,
Business travel,Report disclosure,,,,,,34,,,,batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_1__0559,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_1__0559,MethodologyFact,,,seed_batch_04,Scope 1,,,
Use of sold products,Report disclosure,,,,,,34,,,,batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_1__0560,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_1__0560,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,34,,,,batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_1__0561,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_1__0561,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,34,,,,batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_1__0562,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_1__0562,MethodologyFact,,,seed_batch_04,Scope 1,,,
Business travel,Report disclosure,,,,,,34,,,,batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_2__0563,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_2__0563,MethodologyFact,,,seed_batch_04,Scope 2,,,
Use of sold products,Report disclosure,,,,,,34,,,,batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_2__0564,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_2__0564,MethodologyFact,,,seed_batch_04,Scope 2,,,
,Report disclosure,,,,,,34,,,,batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_2__0565,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_2__0565,MethodologyFact,,,seed_batch_04,Scope 2,,,
,Report disclosure,,,,,,34,,,,batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_2__0566,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_2__0566,MethodologyFact,,,seed_batch_04,Scope 2,,,
Business travel,Report disclosure,,,,,,34,,,,batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_3__0567,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_3__0567,MethodologyFact,,,seed_batch_04,Scope 3,,,
Use of sold products,Report disclosure,,,,,,34,,,,batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_3__0568,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_3__0568,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,,34,,,,batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_3__0569,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_3__0569,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,,34,,,,batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_3__0570,,methodology::batch_04__r159_boeing__20250__sustainabilityreport__p34__scope_3__0570,MethodologyFact,,,seed_batch_04,Scope 3,,,
Mobile emission source,Report disclosure,,,,,,45,,,,batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_1__0571,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_1__0571,MethodologyFact,,,seed_batch_04,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,45,,,,batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_1__0572,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_1__0572,MethodologyFact,,,seed_batch_04,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,45,,,,batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_1__0573,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_1__0573,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,45,,,,batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_1__0574,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_1__0574,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,45,,,,batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_1__0575,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_1__0575,MethodologyFact,,,seed_batch_04,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,45,,,,batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_3__0576,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_3__0576,MethodologyFact,,,seed_batch_04,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,45,,,,batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_3__0577,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_3__0577,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,45,,,,batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_3__0578,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_3__0578,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,,45,,,,batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_3__0579,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_3__0579,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,,45,,,,batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_3__0580,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_3__0580,MethodologyFact,,,seed_batch_04,Scope 3,,,
Mobile emission source,Report disclosure,,,,,,46,,,,batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_1__0581,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_1__0581,MethodologyFact,,,seed_batch_04,Scope 1,,,
Purchased electricity,Report disclosure,,,,,,46,,,,batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_1__0582,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_1__0582,MethodologyFact,,,seed_batch_04,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,46,,,,batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_1__0583,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_1__0583,MethodologyFact,,,seed_batch_04,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,46,,,,batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_2__0584,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_2__0584,MethodologyFact,,,seed_batch_04,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,46,,,,batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_2__0585,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_2__0585,MethodologyFact,,,seed_batch_04,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,46,,,,batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_2__0586,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_2__0586,MethodologyFact,,,seed_batch_04,Scope 2,,,
Mobile emission source,Report disclosure,,,,,,46,,,,batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_3__0587,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_3__0587,MethodologyFact,,,seed_batch_04,Scope 3,,,
Purchased electricity,Report disclosure,,,,,,46,,,,batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_3__0588,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_3__0588,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,46,,,,batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_3__0589,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p46__scope_3__0589,MethodologyFact,,,seed_batch_04,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,49,,,,batch_04__r163_sysco__nan__sustainabilityreport__p49__inventory__0590,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p49__inventory__0590,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,8,,,,batch_04__r163_sysco__nan__sustainabilityreport__p8__inventory__0591,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p8__inventory__0591,MethodologyFact,,,seed_batch_04,,,,
Value-chain activities,Verification,,,,,,21,,,,batch_04__r163_sysco__nan__sustainabilityreport__p21__inventory__0592,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p21__inventory__0592,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,43,,,,batch_04__r163_sysco__nan__sustainabilityreport__p43__inventory__0593,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p43__inventory__0593,MethodologyFact,,,seed_batch_04,,,,
Mobile emission source,Report disclosure,,,,,,9,,,,batch_04__r163_sysco__nan__sustainabilityreport__p9__scope_1__0594,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p9__scope_1__0594,MethodologyFact,,,seed_batch_04,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,11,,,,batch_04__r163_sysco__nan__sustainabilityreport__p11__scope_1__0595,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p11__scope_1__0595,MethodologyFact,,,seed_batch_04,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,11,,,,batch_04__r163_sysco__nan__sustainabilityreport__p11__scope_1__0596,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p11__scope_1__0596,MethodologyFact,,,seed_batch_04,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,26,,,,batch_04__r163_sysco__nan__sustainabilityreport__p26__scope_3__0597,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p26__scope_3__0597,MethodologyFact,,,seed_batch_04,Scope 3,,,
Mobile emission source,Report disclosure,,,,,,42,,,,batch_04__r163_sysco__nan__sustainabilityreport__p42__scope_1__0598,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p42__scope_1__0598,MethodologyFact,,,seed_batch_04,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,42,,,,batch_04__r163_sysco__nan__sustainabilityreport__p42__scope_1__0599,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p42__scope_1__0599,MethodologyFact,,,seed_batch_04,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,42,,,,batch_04__r163_sysco__nan__sustainabilityreport__p42__scope_3__0600,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p42__scope_3__0600,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,42,,,,batch_04__r163_sysco__nan__sustainabilityreport__p42__scope_3__0601,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p42__scope_3__0601,MethodologyFact,,,seed_batch_04,Scope 3,,,
Mobile emission source,Report disclosure,,,,,,45,,,,batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_1__0602,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p45__scope_1__0602,MethodologyFact,,,seed_batch_04,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,50,,,,batch_04__r163_sysco__nan__sustainabilityreport__p50__scope_3__0603,,methodology::batch_04__r163_sysco__nan__sustainabilityreport__p50__scope_3__0603,MethodologyFact,,,seed_batch_04,Scope 3,,,
Waste in operations,Report disclosure,,,,,,237,,,,batch_04__r164_daiichilifeholdings__20240__other__p237__scope_1__0604,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p237__scope_1__0604,MethodologyFact,,,seed_batch_04,Scope 1,,,
Business travel,Report disclosure,,,,,,237,,,,batch_04__r164_daiichilifeholdings__20240__other__p237__scope_1__0605,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p237__scope_1__0605,MethodologyFact,,,seed_batch_04,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,237,,,,batch_04__r164_daiichilifeholdings__20240__other__p237__scope_1__0606,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p237__scope_1__0606,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,237,,,,batch_04__r164_daiichilifeholdings__20240__other__p237__scope_1__0607,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p237__scope_1__0607,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,237,,,,batch_04__r164_daiichilifeholdings__20240__other__p237__scope_1__0608,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p237__scope_1__0608,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,237,,,,batch_04__r164_daiichilifeholdings__20240__other__p237__scope_1__0609,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p237__scope_1__0609,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,237,,,,batch_04__r164_daiichilifeholdings__20240__other__p237__scope_1__0610,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p237__scope_1__0610,MethodologyFact,,,seed_batch_04,Scope 1,,,
Waste in operations,Report disclosure,,,,,,237,,,,batch_04__r164_daiichilifeholdings__20240__other__p237__scope_3__0611,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p237__scope_3__0611,MethodologyFact,,,seed_batch_04,Scope 3,,,
Business travel,Report disclosure,,,,,,237,,,,batch_04__r164_daiichilifeholdings__20240__other__p237__scope_3__0612,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p237__scope_3__0612,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,237,,,,batch_04__r164_daiichilifeholdings__20240__other__p237__scope_3__0613,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p237__scope_3__0613,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,,237,,,,batch_04__r164_daiichilifeholdings__20240__other__p237__scope_3__0614,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p237__scope_3__0614,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,,237,,,,batch_04__r164_daiichilifeholdings__20240__other__p237__scope_3__0615,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p237__scope_3__0615,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,,237,,,,batch_04__r164_daiichilifeholdings__20240__other__p237__scope_3__0616,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p237__scope_3__0616,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,,237,,,,batch_04__r164_daiichilifeholdings__20240__other__p237__scope_3__0617,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p237__scope_3__0617,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,Primary data,241,,,,batch_04__r164_daiichilifeholdings__20240__other__p241__scope_1__0618,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p241__scope_1__0618,MethodologyFact,,,seed_batch_04,Scope 1,,,
Value-chain activities,Report disclosure,,,,,Primary data,241,,,,batch_04__r164_daiichilifeholdings__20240__other__p241__scope_1__0619,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p241__scope_1__0619,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,Primary data,241,,,,batch_04__r164_daiichilifeholdings__20240__other__p241__scope_3__0620,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p241__scope_3__0620,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Primary data,241,,,,batch_04__r164_daiichilifeholdings__20240__other__p241__scope_3__0621,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p241__scope_3__0621,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,Estimated data,48,,,,batch_04__r164_daiichilifeholdings__20240__other__p48__inventory__0622,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p48__inventory__0622,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,68,,,,batch_04__r164_daiichilifeholdings__20240__other__p68__inventory__0623,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p68__inventory__0623,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,69,,,,batch_04__r164_daiichilifeholdings__20240__other__p69__inventory__0624,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p69__inventory__0624,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,79,,,,batch_04__r164_daiichilifeholdings__20240__other__p79__scope_1__0625,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p79__scope_1__0625,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,Estimated data,79,,,,batch_04__r164_daiichilifeholdings__20240__other__p79__scope_3__0626,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p79__scope_3__0626,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,Derived data,90,,,,batch_04__r164_daiichilifeholdings__20240__other__p90__scope_1__0627,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p90__scope_1__0627,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,Derived data,101,,,,batch_04__r164_daiichilifeholdings__20240__other__p101__inventory__0628,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p101__inventory__0628,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,183,,,,batch_04__r164_daiichilifeholdings__20240__other__p183__inventory__0629,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p183__inventory__0629,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,241,,,,batch_04__r164_daiichilifeholdings__20240__other__p241__scope_1__0630,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p241__scope_1__0630,MethodologyFact,,,seed_batch_04,Scope 1,,,
Value-chain activities,Report disclosure,,,,,Estimated data,241,,,,batch_04__r164_daiichilifeholdings__20240__other__p241__scope_1__0631,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p241__scope_1__0631,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,Estimated data,241,,,,batch_04__r164_daiichilifeholdings__20240__other__p241__scope_3__0632,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p241__scope_3__0632,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,241,,,,batch_04__r164_daiichilifeholdings__20240__other__p241__scope_3__0633,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p241__scope_3__0633,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,267,,,,batch_04__r164_daiichilifeholdings__20240__other__p267__scope_3__0634,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p267__scope_3__0634,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,5,,,,batch_04__r164_daiichilifeholdings__20240__other__p5__scope_1__0635,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p5__scope_1__0635,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,5,,,,batch_04__r164_daiichilifeholdings__20240__other__p5__scope_1__0636,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p5__scope_1__0636,MethodologyFact,,,seed_batch_04,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,5,,,,batch_04__r164_daiichilifeholdings__20240__other__p5__scope_2__0637,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p5__scope_2__0637,MethodologyFact,,,seed_batch_04,Scope 2,,,
,Report disclosure,,,,,,5,,,,batch_04__r164_daiichilifeholdings__20240__other__p5__scope_2__0638,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p5__scope_2__0638,MethodologyFact,,,seed_batch_04,Scope 2,,,
,Report disclosure,,,,,,14,,,,batch_04__r164_daiichilifeholdings__20240__other__p14__scope_1__0639,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p14__scope_1__0639,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,14,,,,batch_04__r164_daiichilifeholdings__20240__other__p14__scope_1__0640,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p14__scope_1__0640,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,14,,,,batch_04__r164_daiichilifeholdings__20240__other__p14__scope_3__0641,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p14__scope_3__0641,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,,14,,,,batch_04__r164_daiichilifeholdings__20240__other__p14__scope_3__0642,,methodology::batch_04__r164_daiichilifeholdings__20240__other__p14__scope_3__0642,MethodologyFact,,,seed_batch_04,Scope 3,,,
